CPU Usage - 20.06.2022 18:55:59
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,69                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |3,25                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |3,14                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |2,69                |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |3,13                |
|DapperInsert        |1000                |1,55                |
|DapperInsert        |1000                |3,63                |
|DapperInsert        |1000                |2,06                |
|DapperInsert        |1000                |2,59                |
|DapperInsert        |1000                |1,53                |
|DapperInsert        |1000                |2,08                |
|DapperInsert        |1000                |1,53                |
|DapperInsert        |1000                |3,69                |
|DapperInsert        |1000                |3,24                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |0,55                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |3,7                 |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |3,26                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,1                 |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,55                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |3,76                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |0,55                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,64                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |3,77                |
|DapperInsert        |1000                |2,18                |
|DapperInsert        |1000                |3,26                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,04                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,09                |
|DapperInsert        |1000                |1,56                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |3,22                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |2,11                |
|DapperInsert        |1000                |3,7                 |
|DapperInsert        |1000                |1,53                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |0,55                |
|DapperInsert        |1000                |3,27                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,64                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |3,21                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |2,69                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |3,24                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,64                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |3,73                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |3,75                |
|DapperInsert        |1000                |3,2                 |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |2,7                 |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,7                 |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |2,18                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,65                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,7                 |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,72                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |3,25                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |3,21                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |3,79                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |3,74                |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |3,15                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |3,21                |
|DapperInsert        |1000                |2,73                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |3,25                |
|DapperInsert        |1000                |4,86                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,18                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |3,78                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |2,72                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |1,04                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |3,15                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |0,52                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |3,74                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |3,21                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |2,59                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |2,1                 |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |3,7                 |
|DapperInsert        |1000                |2,07                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |1,55                |
|DapperInsert        |1000                |3,64                |
|DapperInsert        |1000                |3,16                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,06                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |3,21                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |1,63                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,68                |
|DapperInsert        |1000                |2,61                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,1                 |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,04                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |2,09                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |1,09                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |2,45                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,04                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |0,55                |
|DapperInsert        |1000                |2,66                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,67                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,71                |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,59                |
|DapperInsert        |1000                |2,07                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,15                |
|DapperInsert        |1000                |3,2                 |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,64                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |2,09                |
|DapperInsert        |1000                |0                   |
|DapperInsert        |1000                |1,62                |
|DapperInsert        |1000                |0,52                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |2,11                |
|DapperInsert        |1000                |2,18                |
|DapperInsert        |1000                |2,63                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |1,9                 |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |1,04                |
|DapperInsert        |1000                |1,05                |
|DapperInsert        |1000                |1,07                |
|DapperInsert        |1000                |0,53                |
|DapperInsert        |1000                |1,56                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,65                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |3,15                |
|DapperInsert        |1000                |2,69                |
|DapperInsert        |1000                |2,06                |
|DapperInsert        |1000                |2,14                |
|DapperInsert        |1000                |2,64                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |2,17                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,6                 |
|DapperInsert        |1000                |3,76                |
|DapperInsert        |1000                |3,17                |
|DapperInsert        |1000                |2,13                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |1,59                |
|DapperInsert        |1000                |1,57                |
|DapperInsert        |1000                |1,04                |
|DapperInsert        |1000                |1,08                |
|DapperInsert        |1000                |2,05                |
|DapperInsert        |1000                |1,54                |
|DapperInsert        |1000                |2,16                |
|DapperInsert        |1000                |2,11                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |0,54                |
|DapperInsert        |1000                |1,58                |
|DapperInsert        |1000                |1,61                |
|DapperInsert        |1000                |2,12                |
|DapperInsert        |1000                |1,06                |
|DapperInsert        |1000                |1,6                 |
----------------------------------------------------------------
|Ortalama Değer      |1000                |1,75                |
