CPU Usage - 22.06.2022 07:13:04
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateJoin      |0                   |1,21                |
|NHibernateJoin      |0                   |1,4                 |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |1,54                |
|NHibernateJoin      |0                   |1,2                 |
|NHibernateJoin      |0                   |1,57                |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,39                |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |1,39                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |1,2                 |
|NHibernateJoin      |0                   |1,21                |
|NHibernateJoin      |0                   |1,2                 |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |0,97                |
|NHibernateJoin      |0                   |0,59                |
|NHibernateJoin      |0                   |1,36                |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1,18                |
|NHibernateJoin      |0                   |0,97                |
|NHibernateJoin      |0                   |1,19                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,8                 |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1,39                |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |0,39                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |1,18                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,19                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,39                |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1,36                |
|NHibernateJoin      |0                   |0,98                |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |0,96                |
|NHibernateJoin      |0                   |0,95                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |1,13                |
|NHibernateJoin      |0                   |1,33                |
|NHibernateJoin      |0                   |1,35                |
|NHibernateJoin      |0                   |1,14                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |0,8                 |
|NHibernateJoin      |0                   |1,6                 |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |0,8                 |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,21                |
|NHibernateJoin      |0                   |1,36                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |1,4                 |
|NHibernateJoin      |0                   |1,55                |
|NHibernateJoin      |0                   |0,8                 |
|NHibernateJoin      |0                   |1,38                |
|NHibernateJoin      |0                   |0,98                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |0,99                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,8                 |
|NHibernateJoin      |0                   |1,59                |
|NHibernateJoin      |0                   |1,36                |
|NHibernateJoin      |0                   |0,78                |
|NHibernateJoin      |0                   |1,16                |
|NHibernateJoin      |0                   |0,98                |
|NHibernateJoin      |0                   |1,35                |
|NHibernateJoin      |0                   |0,79                |
|NHibernateJoin      |0                   |1,35                |
|NHibernateJoin      |0                   |1,19                |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |1                   |
|NHibernateJoin      |0                   |1,57                |
|NHibernateJoin      |0                   |1,14                |
|NHibernateJoin      |0                   |1,37                |
|NHibernateJoin      |0                   |0,78                |
|NHibernateJoin      |0                   |1,17                |
|NHibernateJoin      |0                   |0,78                |
|NHibernateJoin      |0                   |1,28                |
----------------------------------------------------------------
|Ortalama Değer      |0                   |1,1                 |
