CPU Usage - 19.06.2022 18:36:52
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreInsert        |25000               |11,15               |
|EFCoreInsert        |25000               |12,07               |
|EFCoreInsert        |25000               |10,72               |
|EFCoreInsert        |25000               |11,43               |
|EFCoreInsert        |25000               |12,37               |
|EFCoreInsert        |25000               |12,02               |
|EFCoreInsert        |25000               |10,54               |
|EFCoreInsert        |25000               |11,2                |
|EFCoreInsert        |25000               |11,95               |
|EFCoreInsert        |25000               |11,56               |
|EFCoreInsert        |25000               |10,78               |
|EFCoreInsert        |25000               |11,73               |
|EFCoreInsert        |25000               |12,33               |
|EFCoreInsert        |25000               |10,46               |
|EFCoreInsert        |25000               |10,38               |
|EFCoreInsert        |25000               |12,1                |
|EFCoreInsert        |25000               |12,33               |
|EFCoreInsert        |25000               |10,08               |
|EFCoreInsert        |25000               |11,62               |
|EFCoreInsert        |25000               |11,06               |
|EFCoreInsert        |25000               |10,6                |
|EFCoreInsert        |25000               |11,38               |
|EFCoreInsert        |25000               |11,01               |
|EFCoreInsert        |25000               |9,61                |
|EFCoreInsert        |25000               |11,03               |
|EFCoreInsert        |25000               |11,66               |
|EFCoreInsert        |25000               |11,59               |
|EFCoreInsert        |25000               |11,9                |
|EFCoreInsert        |25000               |10,55               |
|EFCoreInsert        |25000               |11,84               |
|EFCoreInsert        |25000               |11,9                |
|EFCoreInsert        |25000               |11,55               |
|EFCoreInsert        |25000               |10,13               |
|EFCoreInsert        |25000               |11,16               |
|EFCoreInsert        |25000               |10,95               |
|EFCoreInsert        |25000               |11,2                |
|EFCoreInsert        |25000               |11,07               |
|EFCoreInsert        |25000               |10,51               |
|EFCoreInsert        |25000               |11,12               |
|EFCoreInsert        |25000               |11,55               |
|EFCoreInsert        |25000               |11,43               |
|EFCoreInsert        |25000               |10,5                |
|EFCoreInsert        |25000               |10,4                |
|EFCoreInsert        |25000               |12,51               |
|EFCoreInsert        |25000               |11,18               |
|EFCoreInsert        |25000               |11,47               |
|EFCoreInsert        |25000               |10,95               |
|EFCoreInsert        |25000               |10,17               |
|EFCoreInsert        |25000               |11,34               |
|EFCoreInsert        |25000               |11,3                |
|EFCoreInsert        |25000               |11,55               |
|EFCoreInsert        |25000               |11,84               |
|EFCoreInsert        |25000               |10,92               |
|EFCoreInsert        |25000               |11,35               |
|EFCoreInsert        |25000               |11,79               |
|EFCoreInsert        |25000               |11,81               |
|EFCoreInsert        |25000               |12,09               |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |11,11               |
|EFCoreInsert        |25000               |11,55               |
|EFCoreInsert        |25000               |11,16               |
|EFCoreInsert        |25000               |11,26               |
|EFCoreInsert        |25000               |12                  |
|EFCoreInsert        |25000               |10,46               |
|EFCoreInsert        |25000               |11,14               |
|EFCoreInsert        |25000               |11,69               |
|EFCoreInsert        |25000               |11,31               |
|EFCoreInsert        |25000               |10,64               |
|EFCoreInsert        |25000               |11,66               |
|EFCoreInsert        |25000               |11,71               |
|EFCoreInsert        |25000               |10,44               |
|EFCoreInsert        |25000               |11,51               |
|EFCoreInsert        |25000               |12,69               |
|EFCoreInsert        |25000               |11,61               |
|EFCoreInsert        |25000               |11,79               |
|EFCoreInsert        |25000               |11,51               |
|EFCoreInsert        |25000               |11,52               |
|EFCoreInsert        |25000               |10,93               |
|EFCoreInsert        |25000               |10,3                |
|EFCoreInsert        |25000               |11,8                |
|EFCoreInsert        |25000               |10,36               |
|EFCoreInsert        |25000               |11,58               |
|EFCoreInsert        |25000               |11,96               |
|EFCoreInsert        |25000               |11,14               |
|EFCoreInsert        |25000               |10,94               |
|EFCoreInsert        |25000               |11,19               |
|EFCoreInsert        |25000               |10,82               |
