CPU Usage - 20.06.2022 08:07:04
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,37                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |2,03                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,37                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |2,02                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,33                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |2,03                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,37                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |2,03                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,61                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |2,71                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,33                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |2,03                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |2,01                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |2,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |2,01                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,37                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,34                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0                   |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |2                   |
|EFCoreDelete        |1000                |0,68                |
|EFCoreDelete        |1000                |1,35                |
|EFCoreDelete        |1000                |0,67                |
|EFCoreDelete        |1000                |1,36                |
|EFCoreDelete        |1000                |1,35                |
----------------------------------------------------------------
|Ortalama Değer      |1000                |0,99                |
