CPU Usage - 19.06.2022 21:46:55
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateUpdate    |10000               |6,46                |
|NHibernateUpdate    |10000               |7,15                |
|NHibernateUpdate    |10000               |6,51                |
|NHibernateUpdate    |10000               |7,07                |
|NHibernateUpdate    |10000               |6,03                |
|NHibernateUpdate    |10000               |6,16                |
|NHibernateUpdate    |10000               |5,96                |
|NHibernateUpdate    |10000               |5,75                |
|NHibernateUpdate    |10000               |6,28                |
|NHibernateUpdate    |10000               |6,49                |
|NHibernateUpdate    |10000               |6,89                |
|NHibernateUpdate    |10000               |7,6                 |
|NHibernateUpdate    |10000               |7,46                |
|NHibernateUpdate    |10000               |5,62                |
|NHibernateUpdate    |10000               |6,32                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |7,04                |
|NHibernateUpdate    |10000               |6,44                |
|NHibernateUpdate    |10000               |7,14                |
|NHibernateUpdate    |10000               |6,96                |
|NHibernateUpdate    |10000               |5,59                |
|NHibernateUpdate    |10000               |8,9                 |
|NHibernateUpdate    |10000               |4,92                |
|NHibernateUpdate    |10000               |7                   |
|NHibernateUpdate    |10000               |5,69                |
|NHibernateUpdate    |10000               |7,05                |
|NHibernateUpdate    |10000               |7,78                |
|NHibernateUpdate    |10000               |6,1                 |
|NHibernateUpdate    |10000               |6,24                |
|NHibernateUpdate    |10000               |7,7                 |
|NHibernateUpdate    |10000               |6,92                |
|NHibernateUpdate    |10000               |7,21                |
|NHibernateUpdate    |10000               |5,71                |
|NHibernateUpdate    |10000               |6,38                |
|NHibernateUpdate    |10000               |6,17                |
|NHibernateUpdate    |10000               |5,03                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |6,91                |
|NHibernateUpdate    |10000               |7,65                |
|NHibernateUpdate    |10000               |5,98                |
|NHibernateUpdate    |10000               |8,41                |
|NHibernateUpdate    |10000               |6,04                |
|NHibernateUpdate    |10000               |7,85                |
|NHibernateUpdate    |10000               |5,02                |
|NHibernateUpdate    |10000               |6,26                |
|NHibernateUpdate    |10000               |5,87                |
|NHibernateUpdate    |10000               |6,29                |
|NHibernateUpdate    |10000               |6,88                |
|NHibernateUpdate    |10000               |6,77                |
|NHibernateUpdate    |10000               |7,77                |
|NHibernateUpdate    |10000               |6,03                |
|NHibernateUpdate    |10000               |6,42                |
|NHibernateUpdate    |10000               |7,97                |
|NHibernateUpdate    |10000               |8,48                |
|NHibernateUpdate    |10000               |7,52                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |7,01                |
|NHibernateUpdate    |10000               |6,17                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |5,12                |
|NHibernateUpdate    |10000               |5,68                |
|NHibernateUpdate    |10000               |5,74                |
|NHibernateUpdate    |10000               |5,63                |
|NHibernateUpdate    |10000               |6,85                |
|NHibernateUpdate    |10000               |7,85                |
|NHibernateUpdate    |10000               |4,83                |
|NHibernateUpdate    |10000               |6,89                |
|NHibernateUpdate    |10000               |6,67                |
|NHibernateUpdate    |10000               |7,6                 |
|NHibernateUpdate    |10000               |6,14                |
|NHibernateUpdate    |10000               |5,57                |
|NHibernateUpdate    |10000               |6,45                |
|NHibernateUpdate    |10000               |5,58                |
|NHibernateUpdate    |10000               |6,21                |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |5,93                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |6,3                 |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |5,32                |
|NHibernateUpdate    |10000               |5,6                 |
|NHibernateUpdate    |10000               |8,5                 |
|NHibernateUpdate    |10000               |7,38                |
|NHibernateUpdate    |10000               |4,94                |
|NHibernateUpdate    |10000               |6,7                 |
|NHibernateUpdate    |10000               |7,06                |
|NHibernateUpdate    |10000               |6,04                |
|NHibernateUpdate    |10000               |7,17                |
|NHibernateUpdate    |10000               |6,8                 |
|NHibernateUpdate    |10000               |6,66                |
|NHibernateUpdate    |10000               |7,28                |
|NHibernateUpdate    |10000               |5,09                |
|NHibernateUpdate    |10000               |5,82                |
|NHibernateUpdate    |10000               |6                   |
|NHibernateUpdate    |10000               |6,66                |
|NHibernateUpdate    |10000               |6,68                |
|NHibernateUpdate    |10000               |5,2                 |
|NHibernateUpdate    |10000               |6,35                |
|NHibernateUpdate    |10000               |5,32                |
|NHibernateUpdate    |10000               |7,29                |
|NHibernateUpdate    |10000               |7,09                |
|NHibernateUpdate    |10000               |6,53                |
|NHibernateUpdate    |10000               |7,38                |
|NHibernateUpdate    |10000               |7,25                |
|NHibernateUpdate    |10000               |8,56                |
|NHibernateUpdate    |10000               |5,77                |
|NHibernateUpdate    |10000               |5,99                |
|NHibernateUpdate    |10000               |6,32                |
|NHibernateUpdate    |10000               |6,07                |
|NHibernateUpdate    |10000               |6,05                |
|NHibernateUpdate    |10000               |6,7                 |
|NHibernateUpdate    |10000               |6,08                |
|NHibernateUpdate    |10000               |6,26                |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |9,01                |
|NHibernateUpdate    |10000               |6,97                |
|NHibernateUpdate    |10000               |7,16                |
|NHibernateUpdate    |10000               |8,06                |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |5,68                |
|NHibernateUpdate    |10000               |6,1                 |
|NHibernateUpdate    |10000               |6,39                |
|NHibernateUpdate    |10000               |5,49                |
|NHibernateUpdate    |10000               |5,55                |
|NHibernateUpdate    |10000               |6,47                |
|NHibernateUpdate    |10000               |6,12                |
|NHibernateUpdate    |10000               |7,12                |
|NHibernateUpdate    |10000               |7,36                |
|NHibernateUpdate    |10000               |6,45                |
|NHibernateUpdate    |10000               |5,62                |
|NHibernateUpdate    |10000               |5,94                |
|NHibernateUpdate    |10000               |5,25                |
|NHibernateUpdate    |10000               |6,75                |
|NHibernateUpdate    |10000               |6,69                |
|NHibernateUpdate    |10000               |7,61                |
|NHibernateUpdate    |10000               |5,8                 |
|NHibernateUpdate    |10000               |5,97                |
|NHibernateUpdate    |10000               |6,83                |
|NHibernateUpdate    |10000               |5,1                 |
|NHibernateUpdate    |10000               |7,16                |
|NHibernateUpdate    |10000               |6,67                |
|NHibernateUpdate    |10000               |7,15                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |7,48                |
|NHibernateUpdate    |10000               |3,95                |
|NHibernateUpdate    |10000               |6,13                |
|NHibernateUpdate    |10000               |5,78                |
|NHibernateUpdate    |10000               |7,08                |
|NHibernateUpdate    |10000               |6,07                |
|NHibernateUpdate    |10000               |4,9                 |
|NHibernateUpdate    |10000               |6,2                 |
|NHibernateUpdate    |10000               |5,48                |
|NHibernateUpdate    |10000               |6,99                |
|NHibernateUpdate    |10000               |7,33                |
|NHibernateUpdate    |10000               |7,29                |
|NHibernateUpdate    |10000               |7,59                |
|NHibernateUpdate    |10000               |6,98                |
|NHibernateUpdate    |10000               |5,94                |
|NHibernateUpdate    |10000               |5,6                 |
|NHibernateUpdate    |10000               |6,73                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |4,54                |
|NHibernateUpdate    |10000               |5,13                |
|NHibernateUpdate    |10000               |5,95                |
|NHibernateUpdate    |10000               |7,03                |
|NHibernateUpdate    |10000               |5,99                |
|NHibernateUpdate    |10000               |5,81                |
|NHibernateUpdate    |10000               |5,61                |
|NHibernateUpdate    |10000               |7,03                |
|NHibernateUpdate    |10000               |5,58                |
|NHibernateUpdate    |10000               |5,03                |
|NHibernateUpdate    |10000               |6,87                |
|NHibernateUpdate    |10000               |5,54                |
|NHibernateUpdate    |10000               |6,61                |
|NHibernateUpdate    |10000               |5,61                |
|NHibernateUpdate    |10000               |5,43                |
|NHibernateUpdate    |10000               |7,02                |
|NHibernateUpdate    |10000               |4,94                |
|NHibernateUpdate    |10000               |7,4                 |
|NHibernateUpdate    |10000               |6,76                |
|NHibernateUpdate    |10000               |5,78                |
|NHibernateUpdate    |10000               |6,25                |
|NHibernateUpdate    |10000               |7,76                |
|NHibernateUpdate    |10000               |6,71                |
|NHibernateUpdate    |10000               |6,63                |
|NHibernateUpdate    |10000               |6,7                 |
|NHibernateUpdate    |10000               |6,56                |
|NHibernateUpdate    |10000               |5                   |
|NHibernateUpdate    |10000               |6,77                |
|NHibernateUpdate    |10000               |7,93                |
|NHibernateUpdate    |10000               |5,8                 |
|NHibernateUpdate    |10000               |4,87                |
|NHibernateUpdate    |10000               |7,42                |
|NHibernateUpdate    |10000               |7,15                |
|NHibernateUpdate    |10000               |7,83                |
|NHibernateUpdate    |10000               |5,42                |
|NHibernateUpdate    |10000               |6,43                |
|NHibernateUpdate    |10000               |6,4                 |
|NHibernateUpdate    |10000               |6,7                 |
|NHibernateUpdate    |10000               |6,34                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |7,87                |
|NHibernateUpdate    |10000               |7,4                 |
|NHibernateUpdate    |10000               |6,48                |
|NHibernateUpdate    |10000               |7,33                |
|NHibernateUpdate    |10000               |5,53                |
|NHibernateUpdate    |10000               |6,23                |
|NHibernateUpdate    |10000               |6,11                |
|NHibernateUpdate    |10000               |7,58                |
|NHibernateUpdate    |10000               |4,76                |
|NHibernateUpdate    |10000               |6,18                |
|NHibernateUpdate    |10000               |6,03                |
|NHibernateUpdate    |10000               |6,06                |
|NHibernateUpdate    |10000               |6,85                |
|NHibernateUpdate    |10000               |8,02                |
|NHibernateUpdate    |10000               |6,41                |
|NHibernateUpdate    |10000               |7,01                |
|NHibernateUpdate    |10000               |5,3                 |
|NHibernateUpdate    |10000               |5,84                |
|NHibernateUpdate    |10000               |7,17                |
|NHibernateUpdate    |10000               |5,75                |
|NHibernateUpdate    |10000               |5,83                |
|NHibernateUpdate    |10000               |6,49                |
|NHibernateUpdate    |10000               |6,54                |
|NHibernateUpdate    |10000               |5,67                |
|NHibernateUpdate    |10000               |5,72                |
|NHibernateUpdate    |10000               |6,91                |
|NHibernateUpdate    |10000               |6,47                |
|NHibernateUpdate    |10000               |5,76                |
|NHibernateUpdate    |10000               |6,79                |
|NHibernateUpdate    |10000               |4,71                |
|NHibernateUpdate    |10000               |6,72                |
|NHibernateUpdate    |10000               |5,81                |
|NHibernateUpdate    |10000               |6,81                |
|NHibernateUpdate    |10000               |6,78                |
|NHibernateUpdate    |10000               |8,02                |
|NHibernateUpdate    |10000               |5,97                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |6,55                |
|NHibernateUpdate    |10000               |7,24                |
|NHibernateUpdate    |10000               |6,07                |
|NHibernateUpdate    |10000               |6,96                |
|NHibernateUpdate    |10000               |5,68                |
|NHibernateUpdate    |10000               |6,89                |
|NHibernateUpdate    |10000               |6,47                |
|NHibernateUpdate    |10000               |6,62                |
|NHibernateUpdate    |10000               |6,8                 |
|NHibernateUpdate    |10000               |7,95                |
|NHibernateUpdate    |10000               |6,9                 |
|NHibernateUpdate    |10000               |7,04                |
|NHibernateUpdate    |10000               |6,17                |
|NHibernateUpdate    |10000               |6,11                |
|NHibernateUpdate    |10000               |7,1                 |
|NHibernateUpdate    |10000               |6                   |
|NHibernateUpdate    |10000               |6,84                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |4,95                |
|NHibernateUpdate    |10000               |5,47                |
|NHibernateUpdate    |10000               |7,58                |
|NHibernateUpdate    |10000               |7,33                |
|NHibernateUpdate    |10000               |5,92                |
|NHibernateUpdate    |10000               |4,09                |
|NHibernateUpdate    |10000               |6,04                |
|NHibernateUpdate    |10000               |7,9                 |
|NHibernateUpdate    |10000               |6,85                |
|NHibernateUpdate    |10000               |5,6                 |
|NHibernateUpdate    |10000               |6,94                |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |5,91                |
|NHibernateUpdate    |10000               |7,04                |
|NHibernateUpdate    |10000               |5,4                 |
|NHibernateUpdate    |10000               |6,51                |
|NHibernateUpdate    |10000               |8,48                |
|NHibernateUpdate    |10000               |6,32                |
|NHibernateUpdate    |10000               |8,32                |
|NHibernateUpdate    |10000               |5,68                |
|NHibernateUpdate    |10000               |8,49                |
|NHibernateUpdate    |10000               |6,28                |
|NHibernateUpdate    |10000               |6,01                |
|NHibernateUpdate    |10000               |5,88                |
|NHibernateUpdate    |10000               |7,2                 |
|NHibernateUpdate    |10000               |5,22                |
|NHibernateUpdate    |10000               |7,57                |
|NHibernateUpdate    |10000               |7,42                |
|NHibernateUpdate    |10000               |6,12                |
|NHibernateUpdate    |10000               |7,49                |
|NHibernateUpdate    |10000               |7,41                |
|NHibernateUpdate    |10000               |6,81                |
|NHibernateUpdate    |10000               |8,3                 |
|NHibernateUpdate    |10000               |7,42                |
|NHibernateUpdate    |10000               |7,26                |
|NHibernateUpdate    |10000               |7,18                |
|NHibernateUpdate    |10000               |6,95                |
|NHibernateUpdate    |10000               |4,95                |
|NHibernateUpdate    |10000               |5,64                |
|NHibernateUpdate    |10000               |7,66                |
|NHibernateUpdate    |10000               |6,37                |
|NHibernateUpdate    |10000               |5,78                |
|NHibernateUpdate    |10000               |7,71                |
|NHibernateUpdate    |10000               |7,57                |
|NHibernateUpdate    |10000               |5,02                |
|NHibernateUpdate    |10000               |7,52                |
|NHibernateUpdate    |10000               |7,18                |
|NHibernateUpdate    |10000               |5,59                |
|NHibernateUpdate    |10000               |7,39                |
|NHibernateUpdate    |10000               |7,4                 |
|NHibernateUpdate    |10000               |7,98                |
|NHibernateUpdate    |10000               |7,76                |
|NHibernateUpdate    |10000               |7,16                |
|NHibernateUpdate    |10000               |6,39                |
|NHibernateUpdate    |10000               |6,85                |
|NHibernateUpdate    |10000               |5,62                |
|NHibernateUpdate    |10000               |5,97                |
|NHibernateUpdate    |10000               |7,89                |
|NHibernateUpdate    |10000               |7,27                |
|NHibernateUpdate    |10000               |5,76                |
|NHibernateUpdate    |10000               |7,16                |
|NHibernateUpdate    |10000               |6,84                |
|NHibernateUpdate    |10000               |6,75                |
|NHibernateUpdate    |10000               |5,26                |
|NHibernateUpdate    |10000               |6,5                 |
|NHibernateUpdate    |10000               |6,5                 |
|NHibernateUpdate    |10000               |6,15                |
|NHibernateUpdate    |10000               |7,8                 |
|NHibernateUpdate    |10000               |6,01                |
|NHibernateUpdate    |10000               |6,66                |
|NHibernateUpdate    |10000               |6,31                |
|NHibernateUpdate    |10000               |6,51                |
|NHibernateUpdate    |10000               |6,06                |
|NHibernateUpdate    |10000               |6,38                |
|NHibernateUpdate    |10000               |6,82                |
|NHibernateUpdate    |10000               |5,9                 |
|NHibernateUpdate    |10000               |5,79                |
|NHibernateUpdate    |10000               |8,29                |
|NHibernateUpdate    |10000               |6,48                |
|NHibernateUpdate    |10000               |6,74                |
|NHibernateUpdate    |10000               |6,06                |
|NHibernateUpdate    |10000               |7,22                |
|NHibernateUpdate    |10000               |6,51                |
|NHibernateUpdate    |10000               |8,04                |
|NHibernateUpdate    |10000               |6,44                |
|NHibernateUpdate    |10000               |6,43                |
|NHibernateUpdate    |10000               |6,98                |
|NHibernateUpdate    |10000               |7,27                |
|NHibernateUpdate    |10000               |8,29                |
|NHibernateUpdate    |10000               |6,4                 |
|NHibernateUpdate    |10000               |7,37                |
|NHibernateUpdate    |10000               |6,95                |
|NHibernateUpdate    |10000               |5,14                |
|NHibernateUpdate    |10000               |6,19                |
|NHibernateUpdate    |10000               |5,4                 |
|NHibernateUpdate    |10000               |5,66                |
|NHibernateUpdate    |10000               |6,49                |
|NHibernateUpdate    |10000               |6,18                |
|NHibernateUpdate    |10000               |8,56                |
|NHibernateUpdate    |10000               |7,41                |
|NHibernateUpdate    |10000               |6,9                 |
|NHibernateUpdate    |10000               |6,47                |
|NHibernateUpdate    |10000               |7,34                |
|NHibernateUpdate    |10000               |6,52                |
|NHibernateUpdate    |10000               |7,32                |
|NHibernateUpdate    |10000               |6,27                |
|NHibernateUpdate    |10000               |6,25                |
|NHibernateUpdate    |10000               |6,76                |
|NHibernateUpdate    |10000               |6,63                |
|NHibernateUpdate    |10000               |6,64                |
|NHibernateUpdate    |10000               |6,61                |
|NHibernateUpdate    |10000               |5,63                |
|NHibernateUpdate    |10000               |7,69                |
|NHibernateUpdate    |10000               |6,69                |
|NHibernateUpdate    |10000               |6,83                |
|NHibernateUpdate    |10000               |5,02                |
|NHibernateUpdate    |10000               |5,59                |
|NHibernateUpdate    |10000               |7,8                 |
|NHibernateUpdate    |10000               |7,25                |
|NHibernateUpdate    |10000               |6,56                |
|NHibernateUpdate    |10000               |6,99                |
|NHibernateUpdate    |10000               |3,94                |
|NHibernateUpdate    |10000               |6,37                |
|NHibernateUpdate    |10000               |6,09                |
|NHibernateUpdate    |10000               |7,35                |
|NHibernateUpdate    |10000               |7,5                 |
|NHibernateUpdate    |10000               |6,93                |
|NHibernateUpdate    |10000               |6,28                |
|NHibernateUpdate    |10000               |7,58                |
|NHibernateUpdate    |10000               |6,76                |
|NHibernateUpdate    |10000               |6,56                |
|NHibernateUpdate    |10000               |7,32                |
|NHibernateUpdate    |10000               |6,09                |
|NHibernateUpdate    |10000               |6,08                |
|NHibernateUpdate    |10000               |7,37                |
|NHibernateUpdate    |10000               |6,4                 |
|NHibernateUpdate    |10000               |7,71                |
|NHibernateUpdate    |10000               |6,36                |
|NHibernateUpdate    |10000               |6,94                |
|NHibernateUpdate    |10000               |7,05                |
|NHibernateUpdate    |10000               |5,8                 |
|NHibernateUpdate    |10000               |6,27                |
|NHibernateUpdate    |10000               |6,61                |
|NHibernateUpdate    |10000               |6,13                |
|NHibernateUpdate    |10000               |5,8                 |
|NHibernateUpdate    |10000               |6,91                |
|NHibernateUpdate    |10000               |7,44                |
|NHibernateUpdate    |10000               |7,28                |
|NHibernateUpdate    |10000               |7,55                |
|NHibernateUpdate    |10000               |7,74                |
|NHibernateUpdate    |10000               |6,28                |
|NHibernateUpdate    |10000               |5,95                |
|NHibernateUpdate    |10000               |6,79                |
|NHibernateUpdate    |10000               |6,22                |
|NHibernateUpdate    |10000               |6,82                |
|NHibernateUpdate    |10000               |5,99                |
|NHibernateUpdate    |10000               |8,36                |
|NHibernateUpdate    |10000               |4,27                |
|NHibernateUpdate    |10000               |6,22                |
|NHibernateUpdate    |10000               |8,29                |
|NHibernateUpdate    |10000               |7,45                |
|NHibernateUpdate    |10000               |5,83                |
|NHibernateUpdate    |10000               |7,84                |
|NHibernateUpdate    |10000               |7,03                |
|NHibernateUpdate    |10000               |6,77                |
|NHibernateUpdate    |10000               |5,94                |
|NHibernateUpdate    |10000               |6,97                |
|NHibernateUpdate    |10000               |6,81                |
|NHibernateUpdate    |10000               |7,94                |
|NHibernateUpdate    |10000               |5,73                |
|NHibernateUpdate    |10000               |5,29                |
|NHibernateUpdate    |10000               |5,65                |
|NHibernateUpdate    |10000               |5,89                |
|NHibernateUpdate    |10000               |7,74                |
|NHibernateUpdate    |10000               |6,82                |
|NHibernateUpdate    |10000               |6,54                |
|NHibernateUpdate    |10000               |6,84                |
|NHibernateUpdate    |10000               |7,22                |
|NHibernateUpdate    |10000               |6,75                |
|NHibernateUpdate    |10000               |5,66                |
|NHibernateUpdate    |10000               |5,68                |
|NHibernateUpdate    |10000               |6,19                |
|NHibernateUpdate    |10000               |7,2                 |
|NHibernateUpdate    |10000               |6,84                |
|NHibernateUpdate    |10000               |6,4                 |
|NHibernateUpdate    |10000               |8,39                |
|NHibernateUpdate    |10000               |5,99                |
|NHibernateUpdate    |10000               |6,6                 |
|NHibernateUpdate    |10000               |7,87                |
|NHibernateUpdate    |10000               |5,49                |
----------------------------------------------------------------
|Ortalama Değer      |10000               |6,56                |
