CPU Usage - 18.06.2022 19:52:31
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateOrder     |0                   |8,37                |
|NHibernateOrder     |0                   |8,59                |
|NHibernateOrder     |0                   |9,13                |
|NHibernateOrder     |0                   |8,12                |
|NHibernateOrder     |0                   |8,86                |
|NHibernateOrder     |0                   |9,13                |
|NHibernateOrder     |0                   |8,36                |
|NHibernateOrder     |0                   |8,93                |
|NHibernateOrder     |0                   |8,84                |
|NHibernateOrder     |0                   |8,02                |
|NHibernateOrder     |0                   |8,96                |
|NHibernateOrder     |0                   |9,52                |
|NHibernateOrder     |0                   |8,1                 |
|NHibernateOrder     |0                   |8,74                |
|NHibernateOrder     |0                   |9,26                |
|NHibernateOrder     |0                   |9,57                |
|NHibernateOrder     |0                   |9,88                |
|NHibernateOrder     |0                   |8,18                |
|NHibernateOrder     |0                   |9,86                |
|NHibernateOrder     |0                   |8,11                |
|NHibernateOrder     |0                   |9,1                 |
|NHibernateOrder     |0                   |9,13                |
|NHibernateOrder     |0                   |8,63                |
|NHibernateOrder     |0                   |8,44                |
|NHibernateOrder     |0                   |10,04               |
|NHibernateOrder     |0                   |9,12                |
|NHibernateOrder     |0                   |8,98                |
|NHibernateOrder     |0                   |9,71                |
|NHibernateOrder     |0                   |9,79                |
|NHibernateOrder     |0                   |8,54                |
|NHibernateOrder     |0                   |8,33                |
|NHibernateOrder     |0                   |8,98                |
|NHibernateOrder     |0                   |9,64                |
|NHibernateOrder     |0                   |8,59                |
|NHibernateOrder     |0                   |9,11                |
|NHibernateOrder     |0                   |8,65                |
|NHibernateOrder     |0                   |9,68                |
|NHibernateOrder     |0                   |8,94                |
|NHibernateOrder     |0                   |8,4                 |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |8,82                |
|NHibernateOrder     |0                   |7,75                |
|NHibernateOrder     |0                   |9,14                |
|NHibernateOrder     |0                   |8,69                |
|NHibernateOrder     |0                   |9,68                |
|NHibernateOrder     |0                   |8,92                |
|NHibernateOrder     |0                   |7,81                |
|NHibernateOrder     |0                   |8,73                |
|NHibernateOrder     |0                   |8,75                |
|NHibernateOrder     |0                   |9,44                |
|NHibernateOrder     |0                   |8,37                |
|NHibernateOrder     |0                   |9,17                |
|NHibernateOrder     |0                   |8,96                |
|NHibernateOrder     |0                   |9,27                |
|NHibernateOrder     |0                   |9,34                |
|NHibernateOrder     |0                   |8,41                |
|NHibernateOrder     |0                   |8,55                |
|NHibernateOrder     |0                   |9,45                |
|NHibernateOrder     |0                   |8,13                |
|NHibernateOrder     |0                   |8,48                |
|NHibernateOrder     |0                   |9,68                |
|NHibernateOrder     |0                   |9,7                 |
|NHibernateOrder     |0                   |9,82                |
|NHibernateOrder     |0                   |8,14                |
|NHibernateOrder     |0                   |9,27                |
|NHibernateOrder     |0                   |8,47                |
|NHibernateOrder     |0                   |8,33                |
|NHibernateOrder     |0                   |8,86                |
|NHibernateOrder     |0                   |8,97                |
|NHibernateOrder     |0                   |8,95                |
|NHibernateOrder     |0                   |9,42                |
|NHibernateOrder     |0                   |8,06                |
|NHibernateOrder     |0                   |8,53                |
|NHibernateOrder     |0                   |9,56                |
|NHibernateOrder     |0                   |8,37                |
|NHibernateOrder     |0                   |9,26                |
|NHibernateOrder     |0                   |9,1                 |
|NHibernateOrder     |0                   |8,12                |
|NHibernateOrder     |0                   |8,81                |
|NHibernateOrder     |0                   |8,43                |
|NHibernateOrder     |0                   |9,73                |
|NHibernateOrder     |0                   |9,23                |
|NHibernateOrder     |0                   |8,17                |
|NHibernateOrder     |0                   |8,31                |
|NHibernateOrder     |0                   |9,12                |
|NHibernateOrder     |0                   |8,71                |
|NHibernateOrder     |0                   |8,87                |
|NHibernateOrder     |0                   |8,74                |
|NHibernateOrder     |0                   |9,33                |
|NHibernateOrder     |0                   |9,51                |
|NHibernateOrder     |0                   |8,44                |
|NHibernateOrder     |0                   |9,04                |
|NHibernateOrder     |0                   |9,48                |
|NHibernateOrder     |0                   |8,08                |
|NHibernateOrder     |0                   |8,55                |
|NHibernateOrder     |0                   |9,73                |
|NHibernateOrder     |0                   |8,44                |
|NHibernateOrder     |0                   |8,52                |
|NHibernateOrder     |0                   |9,03                |
|NHibernateOrder     |0                   |10,47               |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |8,41                |
|NHibernateOrder     |0                   |8,54                |
|NHibernateOrder     |0                   |9                   |
|NHibernateOrder     |0                   |9,43                |
|NHibernateOrder     |0                   |8,7                 |
|NHibernateOrder     |0                   |9,18                |
|NHibernateOrder     |0                   |8,6                 |
|NHibernateOrder     |0                   |8,88                |
|NHibernateOrder     |0                   |8,31                |
|NHibernateOrder     |0                   |8,99                |
|NHibernateOrder     |0                   |9,48                |
|NHibernateOrder     |0                   |8,69                |
|NHibernateOrder     |0                   |8,67                |
|NHibernateOrder     |0                   |9,45                |
|NHibernateOrder     |0                   |8,12                |
|NHibernateOrder     |0                   |8,83                |
|NHibernateOrder     |0                   |9,37                |
|NHibernateOrder     |0                   |9,32                |
|NHibernateOrder     |0                   |9,16                |
|NHibernateOrder     |0                   |8,18                |
|NHibernateOrder     |0                   |9,85                |
|NHibernateOrder     |0                   |7,88                |
|NHibernateOrder     |0                   |9,12                |
|NHibernateOrder     |0                   |8,45                |
|NHibernateOrder     |0                   |9,61                |
|NHibernateOrder     |0                   |8,66                |
|NHibernateOrder     |0                   |8,83                |
|NHibernateOrder     |0                   |8,32                |
|NHibernateOrder     |0                   |9,11                |
|NHibernateOrder     |0                   |9,43                |
|NHibernateOrder     |0                   |8,03                |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |9,23                |
|NHibernateOrder     |0                   |8,07                |
|NHibernateOrder     |0                   |9,21                |
|NHibernateOrder     |0                   |10,41               |
|NHibernateOrder     |0                   |8,51                |
|NHibernateOrder     |0                   |9,26                |
|NHibernateOrder     |0                   |8,32                |
|NHibernateOrder     |0                   |10                  |
|NHibernateOrder     |0                   |9,11                |
|NHibernateOrder     |0                   |7,95                |
|NHibernateOrder     |0                   |10,21               |
|NHibernateOrder     |0                   |8,14                |
|NHibernateOrder     |0                   |8,36                |
|NHibernateOrder     |0                   |8,88                |
|NHibernateOrder     |0                   |9,23                |
|NHibernateOrder     |0                   |8,75                |
|NHibernateOrder     |0                   |9,55                |
|NHibernateOrder     |0                   |9,03                |
|NHibernateOrder     |0                   |8,67                |
|NHibernateOrder     |0                   |9,19                |
|NHibernateOrder     |0                   |8,65                |
|NHibernateOrder     |0                   |9,25                |
|NHibernateOrder     |0                   |9,53                |
|NHibernateOrder     |0                   |8,39                |
|NHibernateOrder     |0                   |8,89                |
|NHibernateOrder     |0                   |9,18                |
|NHibernateOrder     |0                   |8,05                |
|NHibernateOrder     |0                   |8,86                |
|NHibernateOrder     |0                   |9,35                |
|NHibernateOrder     |0                   |8,05                |
|NHibernateOrder     |0                   |8,75                |
|NHibernateOrder     |0                   |9,04                |
|NHibernateOrder     |0                   |10,31               |
|NHibernateOrder     |0                   |9,19                |
|NHibernateOrder     |0                   |7,92                |
|NHibernateOrder     |0                   |9,61                |
|NHibernateOrder     |0                   |8,08                |
|NHibernateOrder     |0                   |8,36                |
|NHibernateOrder     |0                   |8,63                |
|NHibernateOrder     |0                   |9,29                |
|NHibernateOrder     |0                   |8,72                |
|NHibernateOrder     |0                   |8,5                 |
|NHibernateOrder     |0                   |9                   |
|NHibernateOrder     |0                   |8,89                |
|NHibernateOrder     |0                   |9,14                |
|NHibernateOrder     |0                   |8,44                |
|NHibernateOrder     |0                   |9,59                |
|NHibernateOrder     |0                   |9,22                |
|NHibernateOrder     |0                   |8,38                |
|NHibernateOrder     |0                   |8,88                |
|NHibernateOrder     |0                   |9,78                |
|NHibernateOrder     |0                   |8,48                |
|NHibernateOrder     |0                   |9,11                |
|NHibernateOrder     |0                   |9,33                |
|NHibernateOrder     |0                   |9,88                |
|NHibernateOrder     |0                   |9,24                |
|NHibernateOrder     |0                   |8,22                |
|NHibernateOrder     |0                   |9,98                |
|NHibernateOrder     |0                   |8,18                |
|NHibernateOrder     |0                   |8,41                |
|NHibernateOrder     |0                   |9,08                |
|NHibernateOrder     |0                   |9,8                 |
|NHibernateOrder     |0                   |8,38                |
|NHibernateOrder     |0                   |9,4                 |
|NHibernateOrder     |0                   |8,72                |
|NHibernateOrder     |0                   |9,26                |
|NHibernateOrder     |0                   |9,52                |
|NHibernateOrder     |0                   |8,27                |
|NHibernateOrder     |0                   |9,14                |
|NHibernateOrder     |0                   |8,34                |
|NHibernateOrder     |0                   |8,58                |
|NHibernateOrder     |0                   |10,04               |
|NHibernateOrder     |0                   |8,54                |
|NHibernateOrder     |0                   |8,42                |
|NHibernateOrder     |0                   |9,71                |
|NHibernateOrder     |0                   |8,39                |
