CPU Usage - 21.06.2022 12:12:18
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |2,31                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,51                |
|DapperDelete        |25000               |0,53                |
|DapperDelete        |25000               |0,43                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,62                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,14                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,64                |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,62                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,62                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,66                |
|DapperDelete        |25000               |0,61                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,55                |
|DapperDelete        |25000               |1,15                |
|DapperDelete        |25000               |1,18                |
|DapperDelete        |25000               |0,62                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |1,15                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,65                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,18                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,55                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,55                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,17                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,18                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,53                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,39                |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |1,24                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |1,24                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,16                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,27                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,61                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,62                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,53                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,65                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,64                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,15                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,65                |
|DapperDelete        |25000               |0,52                |
|DapperDelete        |25000               |0,65                |
|DapperDelete        |25000               |0,57                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,54                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,6                 |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |1,13                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,54                |
|DapperDelete        |25000               |1,25                |
|DapperDelete        |25000               |1,24                |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0                   |
|DapperDelete        |25000               |0,56                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,58                |
|DapperDelete        |25000               |0,59                |
|DapperDelete        |25000               |0,55                |
|DapperDelete        |25000               |0,61                |
|DapperDelete        |25000               |0                   |
----------------------------------------------------------------
|Ortalama Değer      |25000               |0,35                |
