CPU Usage - 18.06.2022 18:56:20
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|DapperOrder         |0                   |3,83                |
|DapperOrder         |0                   |3,43                |
|DapperOrder         |0                   |2,62                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |3                   |
|DapperOrder         |0                   |3,47                |
|DapperOrder         |0                   |2,62                |
|DapperOrder         |0                   |3,02                |
|DapperOrder         |0                   |3,46                |
|DapperOrder         |0                   |2,98                |
|DapperOrder         |0                   |3,47                |
|DapperOrder         |0                   |3,48                |
|DapperOrder         |0                   |2,63                |
|DapperOrder         |0                   |3,86                |
|DapperOrder         |0                   |3,44                |
|DapperOrder         |0                   |3,49                |
|DapperOrder         |0                   |3,5                 |
|DapperOrder         |0                   |3,86                |
|DapperOrder         |0                   |3,47                |
|DapperOrder         |0                   |3,48                |
|DapperOrder         |0                   |3,5                 |
|DapperOrder         |0                   |3,83                |
|DapperOrder         |0                   |2,58                |
|DapperOrder         |0                   |3,04                |
|DapperOrder         |0                   |3,49                |
|DapperOrder         |0                   |3,43                |
|DapperOrder         |0                   |2,59                |
|DapperOrder         |0                   |3,48                |
|DapperOrder         |0                   |3,43                |
|DapperOrder         |0                   |3,85                |
|DapperOrder         |0                   |2,59                |
|DapperOrder         |0                   |3,44                |
|DapperOrder         |0                   |2,16                |
|DapperOrder         |0                   |2,6                 |
|DapperOrder         |0                   |3,04                |
|DapperOrder         |0                   |3,05                |
|DapperOrder         |0                   |3,46                |
|DapperOrder         |0                   |2,64                |
|DapperOrder         |0                   |3,47                |
|DapperOrder         |0                   |3,49                |
|DapperOrder         |0                   |3,43                |
|DapperOrder         |0                   |2,63                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,93                |
|DapperOrder         |0                   |3,85                |
|DapperOrder         |0                   |3,49                |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |3,73                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |4,13                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |4,21                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |2,89                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,05                |
|DapperOrder         |0                   |3,27                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,82                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,74                |
|DapperOrder         |0                   |2,98                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,5                 |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |1,67                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,75                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |4,58                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,84                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,82                |
|DapperOrder         |0                   |4,23                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,5                 |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |4,22                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,3                 |
|DapperOrder         |0                   |1,26                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |4,63                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,89                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |4,19                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |4,21                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |4,65                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,84                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |4,14                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,71                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |2,88                |
|DapperOrder         |0                   |3,75                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,83                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |3,75                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |4,03                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,25                |
|DapperOrder         |0                   |3,99                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |4,15                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |4,22                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |3,75                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,46                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,3                 |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,4                 |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |4,08                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,12                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,26                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,68                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |1,26                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,74                |
|DapperOrder         |0                   |4,16                |
|DapperOrder         |0                   |3,76                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,09                |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,84                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |2,08                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |4,2                 |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |4,64                |
|DapperOrder         |0                   |1,27                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,48                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |3,74                |
|DapperOrder         |0                   |1,7                 |
|DapperOrder         |0                   |4,21                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,73                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |4,2                 |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |1,66                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |4,21                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,3                 |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |3,8                 |
|DapperOrder         |0                   |2,49                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |4,19                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |4,12                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |2,48                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |4,15                |
|DapperOrder         |0                   |1,68                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |4,26                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |4,21                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,07                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |2,1                 |
|DapperOrder         |0                   |3,75                |
|DapperOrder         |0                   |3,95                |
|DapperOrder         |0                   |4,16                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,31                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |1,67                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |4,2                 |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |2,53                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,5                 |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,28                |
|DapperOrder         |0                   |3,72                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |2,56                |
|DapperOrder         |0                   |2,09                |
|DapperOrder         |0                   |2,5                 |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |2,54                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |2,07                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |3,76                |
|DapperOrder         |0                   |3,79                |
|DapperOrder         |0                   |3,77                |
|DapperOrder         |0                   |3,76                |
|DapperOrder         |0                   |2,96                |
|DapperOrder         |0                   |4,2                 |
|DapperOrder         |0                   |4,22                |
|DapperOrder         |0                   |3,34                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,95                |
|DapperOrder         |0                   |2,51                |
|DapperOrder         |0                   |3,76                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,4                 |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |3,82                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,92                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |4,23                |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |3,78                |
|DapperOrder         |0                   |2,91                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |3,33                |
|DapperOrder         |0                   |4,2                 |
|DapperOrder         |0                   |3,37                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,9                 |
|DapperOrder         |0                   |3,35                |
|DapperOrder         |0                   |3,38                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |1,69                |
|DapperOrder         |0                   |3,36                |
|DapperOrder         |0                   |2,52                |
|DapperOrder         |0                   |3,39                |
|DapperOrder         |0                   |3,4                 |
|DapperOrder         |0                   |2,07                |
|DapperOrder         |0                   |3,32                |
|DapperOrder         |0                   |4,16                |
|DapperOrder         |0                   |2,97                |
|DapperOrder         |0                   |4,66                |
|DapperOrder         |0                   |2,93                |
|DapperOrder         |0                   |2,55                |
|DapperOrder         |0                   |2,94                |
|DapperOrder         |0                   |3,81                |
|DapperOrder         |0                   |2,11                |
|DapperOrder         |0                   |2,52                |
