CPU Usage - 19.06.2022 16:03:44
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreInsert        |10000               |8,71                |
|EFCoreInsert        |10000               |9,32                |
|EFCoreInsert        |10000               |8,41                |
|EFCoreInsert        |10000               |9,06                |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |8,58                |
|EFCoreInsert        |10000               |9,08                |
|EFCoreInsert        |10000               |8,26                |
|EFCoreInsert        |10000               |10,18               |
|EFCoreInsert        |10000               |9,12                |
|EFCoreInsert        |10000               |9,52                |
|EFCoreInsert        |10000               |9,54                |
|EFCoreInsert        |10000               |9,5                 |
|EFCoreInsert        |10000               |9,04                |
|EFCoreInsert        |10000               |9,28                |
|EFCoreInsert        |10000               |9,51                |
|EFCoreInsert        |10000               |7,85                |
|EFCoreInsert        |10000               |9,14                |
|EFCoreInsert        |10000               |10,1                |
|EFCoreInsert        |10000               |9,03                |
|EFCoreInsert        |10000               |10,76               |
|EFCoreInsert        |10000               |9,54                |
|EFCoreInsert        |10000               |8,52                |
|EFCoreInsert        |10000               |9,72                |
|EFCoreInsert        |10000               |8,22                |
|EFCoreInsert        |10000               |9,96                |
|EFCoreInsert        |10000               |9,11                |
|EFCoreInsert        |10000               |10,46               |
|EFCoreInsert        |10000               |9,28                |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |8,92                |
|EFCoreInsert        |10000               |9,78                |
|EFCoreInsert        |10000               |9,31                |
|EFCoreInsert        |10000               |8,63                |
|EFCoreInsert        |10000               |9,31                |
|EFCoreInsert        |10000               |8,38                |
|EFCoreInsert        |10000               |9,13                |
|EFCoreInsert        |10000               |8,97                |
|EFCoreInsert        |10000               |10,19               |
|EFCoreInsert        |10000               |9,17                |
|EFCoreInsert        |10000               |8,64                |
|EFCoreInsert        |10000               |9,46                |
|EFCoreInsert        |10000               |8,44                |
|EFCoreInsert        |10000               |9,81                |
|EFCoreInsert        |10000               |8,36                |
|EFCoreInsert        |10000               |9,73                |
|EFCoreInsert        |10000               |9,23                |
|EFCoreInsert        |10000               |8,81                |
|EFCoreInsert        |10000               |9,69                |
|EFCoreInsert        |10000               |9,98                |
|EFCoreInsert        |10000               |9,11                |
|EFCoreInsert        |10000               |9,24                |
|EFCoreInsert        |10000               |8,98                |
|EFCoreInsert        |10000               |9,08                |
|EFCoreInsert        |10000               |10,42               |
|EFCoreInsert        |10000               |8,86                |
|EFCoreInsert        |10000               |9,48                |
|EFCoreInsert        |10000               |9                   |
|EFCoreInsert        |10000               |9,36                |
|EFCoreInsert        |10000               |9,28                |
|EFCoreInsert        |10000               |9,49                |
|EFCoreInsert        |10000               |10,28               |
|EFCoreInsert        |10000               |8,65                |
|EFCoreInsert        |10000               |9,42                |
|EFCoreInsert        |10000               |8,32                |
|EFCoreInsert        |10000               |9,57                |
|EFCoreInsert        |10000               |9,75                |
|EFCoreInsert        |10000               |9,52                |
|EFCoreInsert        |10000               |9,27                |
|EFCoreInsert        |10000               |8,46                |
|EFCoreInsert        |10000               |9,77                |
|EFCoreInsert        |10000               |9,38                |
|EFCoreInsert        |10000               |9,02                |
|EFCoreInsert        |10000               |9,23                |
|EFCoreInsert        |10000               |8,97                |
|EFCoreInsert        |10000               |8,28                |
|EFCoreInsert        |10000               |8,89                |
|EFCoreInsert        |10000               |9,81                |
|EFCoreInsert        |10000               |9,59                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |8,81                |
|EFCoreInsert        |10000               |9,46                |
|EFCoreInsert        |10000               |9,52                |
|EFCoreInsert        |10000               |9,59                |
|EFCoreInsert        |10000               |8,83                |
|EFCoreInsert        |10000               |9,95                |
|EFCoreInsert        |10000               |10,18               |
|EFCoreInsert        |10000               |9,96                |
|EFCoreInsert        |10000               |9,63                |
|EFCoreInsert        |10000               |10,11               |
|EFCoreInsert        |10000               |8,36                |
|EFCoreInsert        |10000               |10,31               |
|EFCoreInsert        |10000               |9,38                |
|EFCoreInsert        |10000               |9,43                |
|EFCoreInsert        |10000               |9,48                |
|EFCoreInsert        |10000               |9,28                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |8,79                |
|EFCoreInsert        |10000               |9,34                |
|EFCoreInsert        |10000               |9,02                |
|EFCoreInsert        |10000               |8,69                |
|EFCoreInsert        |10000               |9,25                |
|EFCoreInsert        |10000               |9,01                |
|EFCoreInsert        |10000               |8,87                |
|EFCoreInsert        |10000               |7,96                |
|EFCoreInsert        |10000               |8,43                |
|EFCoreInsert        |10000               |9,45                |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |9,85                |
|EFCoreInsert        |10000               |8,81                |
|EFCoreInsert        |10000               |9,16                |
|EFCoreInsert        |10000               |10,8                |
|EFCoreInsert        |10000               |9,23                |
|EFCoreInsert        |10000               |9,71                |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |9,9                 |
|EFCoreInsert        |10000               |9,58                |
|EFCoreInsert        |10000               |8,72                |
|EFCoreInsert        |10000               |9,23                |
|EFCoreInsert        |10000               |9,49                |
|EFCoreInsert        |10000               |10,57               |
|EFCoreInsert        |10000               |9,17                |
|EFCoreInsert        |10000               |9,59                |
|EFCoreInsert        |10000               |9,31                |
|EFCoreInsert        |10000               |9,51                |
|EFCoreInsert        |10000               |9,56                |
|EFCoreInsert        |10000               |8,32                |
|EFCoreInsert        |10000               |10,13               |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,38                |
|EFCoreInsert        |10000               |8,3                 |
|EFCoreInsert        |10000               |9,54                |
|EFCoreInsert        |10000               |9,08                |
|EFCoreInsert        |10000               |9,31                |
|EFCoreInsert        |10000               |10,27               |
|EFCoreInsert        |10000               |9,85                |
|EFCoreInsert        |10000               |9,51                |
|EFCoreInsert        |10000               |7,57                |
|EFCoreInsert        |10000               |9,97                |
|EFCoreInsert        |10000               |9,67                |
|EFCoreInsert        |10000               |9,69                |
|EFCoreInsert        |10000               |9,61                |
|EFCoreInsert        |10000               |9,7                 |
|EFCoreInsert        |10000               |9,49                |
|EFCoreInsert        |10000               |9,71                |
|EFCoreInsert        |10000               |8,58                |
|EFCoreInsert        |10000               |8,78                |
|EFCoreInsert        |10000               |9,29                |
|EFCoreInsert        |10000               |10,22               |
|EFCoreInsert        |10000               |9,53                |
|EFCoreInsert        |10000               |8,66                |
|EFCoreInsert        |10000               |8,68                |
|EFCoreInsert        |10000               |8,82                |
|EFCoreInsert        |10000               |9,24                |
|EFCoreInsert        |10000               |9,2                 |
|EFCoreInsert        |10000               |8,92                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,6                 |
|EFCoreInsert        |10000               |9,9                 |
|EFCoreInsert        |10000               |9,13                |
|EFCoreInsert        |10000               |7,84                |
|EFCoreInsert        |10000               |7,59                |
|EFCoreInsert        |10000               |8,98                |
|EFCoreInsert        |10000               |9,97                |
|EFCoreInsert        |10000               |9,65                |
|EFCoreInsert        |10000               |10,85               |
|EFCoreInsert        |10000               |9,98                |
|EFCoreInsert        |10000               |10,79               |
|EFCoreInsert        |10000               |9,59                |
|EFCoreInsert        |10000               |9,36                |
|EFCoreInsert        |10000               |9,24                |
|EFCoreInsert        |10000               |9,84                |
|EFCoreInsert        |10000               |9,74                |
|EFCoreInsert        |10000               |9,44                |
|EFCoreInsert        |10000               |9,25                |
|EFCoreInsert        |10000               |9,62                |
|EFCoreInsert        |10000               |10,98               |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |8,72                |
|EFCoreInsert        |10000               |7,97                |
|EFCoreInsert        |10000               |10,02               |
|EFCoreInsert        |10000               |8,93                |
|EFCoreInsert        |10000               |9,91                |
|EFCoreInsert        |10000               |10,33               |
|EFCoreInsert        |10000               |9,57                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,24                |
|EFCoreInsert        |10000               |8,89                |
|EFCoreInsert        |10000               |10,24               |
|EFCoreInsert        |10000               |9,62                |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |9,25                |
|EFCoreInsert        |10000               |9,55                |
|EFCoreInsert        |10000               |10,12               |
|EFCoreInsert        |10000               |9,03                |
|EFCoreInsert        |10000               |9,45                |
|EFCoreInsert        |10000               |9,16                |
|EFCoreInsert        |10000               |8,99                |
|EFCoreInsert        |10000               |10,48               |
|EFCoreInsert        |10000               |11,12               |
|EFCoreInsert        |10000               |10,87               |
|EFCoreInsert        |10000               |9,78                |
|EFCoreInsert        |10000               |10,4                |
|EFCoreInsert        |10000               |9,89                |
|EFCoreInsert        |10000               |9,49                |
|EFCoreInsert        |10000               |11,37               |
|EFCoreInsert        |10000               |10,26               |
|EFCoreInsert        |10000               |9,86                |
|EFCoreInsert        |10000               |10,34               |
|EFCoreInsert        |10000               |10,43               |
|EFCoreInsert        |10000               |9,77                |
|EFCoreInsert        |10000               |11                  |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |10,1                |
|EFCoreInsert        |10000               |9,85                |
|EFCoreInsert        |10000               |8,9                 |
|EFCoreInsert        |10000               |8,39                |
|EFCoreInsert        |10000               |8,12                |
|EFCoreInsert        |10000               |9,79                |
|EFCoreInsert        |10000               |10,16               |
|EFCoreInsert        |10000               |8,5                 |
|EFCoreInsert        |10000               |9,32                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,36                |
|EFCoreInsert        |10000               |9,59                |
|EFCoreInsert        |10000               |10,76               |
|EFCoreInsert        |10000               |8,71                |
|EFCoreInsert        |10000               |7,93                |
|EFCoreInsert        |10000               |8,92                |
|EFCoreInsert        |10000               |8,97                |
|EFCoreInsert        |10000               |9,72                |
|EFCoreInsert        |10000               |10,05               |
|EFCoreInsert        |10000               |9,25                |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |9,19                |
|EFCoreInsert        |10000               |9,67                |
|EFCoreInsert        |10000               |8,64                |
|EFCoreInsert        |10000               |8,88                |
|EFCoreInsert        |10000               |9,09                |
|EFCoreInsert        |10000               |9,99                |
|EFCoreInsert        |10000               |10,5                |
|EFCoreInsert        |10000               |8,42                |
|EFCoreInsert        |10000               |9,09                |
|EFCoreInsert        |10000               |9,44                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,7                 |
|EFCoreInsert        |10000               |10,19               |
|EFCoreInsert        |10000               |9,51                |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |10,91               |
|EFCoreInsert        |10000               |8,2                 |
|EFCoreInsert        |10000               |8,85                |
|EFCoreInsert        |10000               |8,37                |
|EFCoreInsert        |10000               |8,41                |
|EFCoreInsert        |10000               |9,97                |
|EFCoreInsert        |10000               |9,54                |
|EFCoreInsert        |10000               |8,35                |
|EFCoreInsert        |10000               |9,71                |
|EFCoreInsert        |10000               |9,18                |
|EFCoreInsert        |10000               |8,15                |
|EFCoreInsert        |10000               |9,02                |
|EFCoreInsert        |10000               |7,78                |
|EFCoreInsert        |10000               |7,89                |
|EFCoreInsert        |10000               |8,92                |
|EFCoreInsert        |10000               |7,35                |
|EFCoreInsert        |10000               |9,61                |
|EFCoreInsert        |10000               |7,63                |
|EFCoreInsert        |10000               |9,62                |
|EFCoreInsert        |10000               |9,63                |
|EFCoreInsert        |10000               |7,96                |
|EFCoreInsert        |10000               |9,62                |
|EFCoreInsert        |10000               |8,46                |
|EFCoreInsert        |10000               |8,18                |
|EFCoreInsert        |10000               |8,01                |
|EFCoreInsert        |10000               |8,17                |
|EFCoreInsert        |10000               |8,85                |
|EFCoreInsert        |10000               |7,97                |
|EFCoreInsert        |10000               |9,29                |
|EFCoreInsert        |10000               |9,51                |
|EFCoreInsert        |10000               |8,48                |
|EFCoreInsert        |10000               |8,51                |
|EFCoreInsert        |10000               |9,7                 |
|EFCoreInsert        |10000               |10,24               |
|EFCoreInsert        |10000               |8,71                |
|EFCoreInsert        |10000               |8,45                |
|EFCoreInsert        |10000               |8,45                |
|EFCoreInsert        |10000               |10,3                |
|EFCoreInsert        |10000               |8,98                |
|EFCoreInsert        |10000               |8,45                |
|EFCoreInsert        |10000               |9,25                |
|EFCoreInsert        |10000               |8,72                |
|EFCoreInsert        |10000               |8,04                |
|EFCoreInsert        |10000               |9,45                |
|EFCoreInsert        |10000               |8,71                |
|EFCoreInsert        |10000               |9,58                |
|EFCoreInsert        |10000               |9,17                |
|EFCoreInsert        |10000               |7,97                |
|EFCoreInsert        |10000               |9,05                |
|EFCoreInsert        |10000               |8,24                |
|EFCoreInsert        |10000               |8,8                 |
|EFCoreInsert        |10000               |8,99                |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |8,59                |
|EFCoreInsert        |10000               |9,43                |
|EFCoreInsert        |10000               |9,26                |
|EFCoreInsert        |10000               |8,67                |
|EFCoreInsert        |10000               |10,17               |
|EFCoreInsert        |10000               |9,97                |
|EFCoreInsert        |10000               |7,99                |
|EFCoreInsert        |10000               |9,31                |
|EFCoreInsert        |10000               |9,81                |
|EFCoreInsert        |10000               |8,63                |
|EFCoreInsert        |10000               |8,91                |
|EFCoreInsert        |10000               |9,17                |
|EFCoreInsert        |10000               |9,37                |
|EFCoreInsert        |10000               |10,52               |
|EFCoreInsert        |10000               |10                  |
|EFCoreInsert        |10000               |9,08                |
|EFCoreInsert        |10000               |9,15                |
|EFCoreInsert        |10000               |9,44                |
|EFCoreInsert        |10000               |9,3                 |
|EFCoreInsert        |10000               |9,27                |
|EFCoreInsert        |10000               |8,96                |
|EFCoreInsert        |10000               |9,83                |
|EFCoreInsert        |10000               |9,87                |
|EFCoreInsert        |10000               |9,92                |
|EFCoreInsert        |10000               |10,97               |
|EFCoreInsert        |10000               |9,88                |
|EFCoreInsert        |10000               |9,28                |
|EFCoreInsert        |10000               |9,18                |
|EFCoreInsert        |10000               |9,33                |
|EFCoreInsert        |10000               |9,42                |
|EFCoreInsert        |10000               |10,53               |
|EFCoreInsert        |10000               |7,63                |
|EFCoreInsert        |10000               |9,67                |
|EFCoreInsert        |10000               |9,32                |
|EFCoreInsert        |10000               |8,99                |
|EFCoreInsert        |10000               |10,27               |
|EFCoreInsert        |10000               |8,89                |
|EFCoreInsert        |10000               |10,78               |
|EFCoreInsert        |10000               |10,32               |
|EFCoreInsert        |10000               |10,94               |
|EFCoreInsert        |10000               |10,86               |
|EFCoreInsert        |10000               |8,42                |
|EFCoreInsert        |10000               |9,87                |
|EFCoreInsert        |10000               |10,67               |
|EFCoreInsert        |10000               |10,76               |
|EFCoreInsert        |10000               |10,21               |
|EFCoreInsert        |10000               |9,84                |
|EFCoreInsert        |10000               |9,64                |
|EFCoreInsert        |10000               |9,45                |
|EFCoreInsert        |10000               |10,15               |
|EFCoreInsert        |10000               |9,7                 |
|EFCoreInsert        |10000               |8,68                |
|EFCoreInsert        |10000               |9,97                |
|EFCoreInsert        |10000               |11,43               |
|EFCoreInsert        |10000               |8,23                |
|EFCoreInsert        |10000               |9,36                |
|EFCoreInsert        |10000               |8,32                |
|EFCoreInsert        |10000               |10,7                |
|EFCoreInsert        |10000               |9,58                |
|EFCoreInsert        |10000               |9,71                |
|EFCoreInsert        |10000               |9,35                |
|EFCoreInsert        |10000               |9,77                |
|EFCoreInsert        |10000               |9,44                |
|EFCoreInsert        |10000               |9,07                |
|EFCoreInsert        |10000               |10,21               |
|EFCoreInsert        |10000               |8,57                |
|EFCoreInsert        |10000               |9,22                |
|EFCoreInsert        |10000               |10,23               |
|EFCoreInsert        |10000               |10,1                |
|EFCoreInsert        |10000               |10,1                |
|EFCoreInsert        |10000               |10,7                |
|EFCoreInsert        |10000               |9,18                |
----------------------------------------------------------------
|Ortalama Değer      |10000               |9,35                |
