CPU Usage - 19.06.2022 22:51:32
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|DapperUpdate        |25000               |2,86                |
|DapperUpdate        |25000               |4,37                |
|DapperUpdate        |25000               |2,92                |
|DapperUpdate        |25000               |2,24                |
|DapperUpdate        |25000               |4,01                |
|DapperUpdate        |25000               |3,47                |
|DapperUpdate        |25000               |3,54                |
|DapperUpdate        |25000               |2,47                |
|DapperUpdate        |25000               |3,47                |
|DapperUpdate        |25000               |3,33                |
|DapperUpdate        |25000               |3,77                |
|DapperUpdate        |25000               |2,8                 |
|DapperUpdate        |25000               |2,68                |
|DapperUpdate        |25000               |2,35                |
|DapperUpdate        |25000               |3,71                |
|DapperUpdate        |25000               |3,62                |
|DapperUpdate        |25000               |3,41                |
|DapperUpdate        |25000               |3,55                |
|DapperUpdate        |25000               |3,52                |
|DapperUpdate        |25000               |3,01                |
|DapperUpdate        |25000               |3,31                |
|DapperUpdate        |25000               |3,34                |
|DapperUpdate        |25000               |3,06                |
|DapperUpdate        |25000               |3,2                 |
|DapperUpdate        |25000               |3,4                 |
|DapperUpdate        |25000               |3,53                |
|DapperUpdate        |25000               |3,14                |
|DapperUpdate        |25000               |2,91                |
|DapperUpdate        |25000               |3,49                |
|DapperUpdate        |25000               |2,29                |
|DapperUpdate        |25000               |2,75                |
|DapperUpdate        |25000               |3,41                |
|DapperUpdate        |25000               |3,04                |
|DapperUpdate        |25000               |2,4                 |
|DapperUpdate        |25000               |3,58                |
----------------------------------------------------------------
|Ortalama Değer      |25000               |3,21                |
