CPU Usage - 22.06.2022 08:23:11
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateJoin      |0                   |11,38               |
|NHibernateJoin      |0                   |10,36               |
|NHibernateJoin      |0                   |11,35               |
|NHibernateJoin      |0                   |10,34               |
|NHibernateJoin      |0                   |11,61               |
|NHibernateJoin      |0                   |10,24               |
|NHibernateJoin      |0                   |11,82               |
|NHibernateJoin      |0                   |9,97                |
|NHibernateJoin      |0                   |11,9                |
|NHibernateJoin      |0                   |10,57               |
|NHibernateJoin      |0                   |11,42               |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |11,66               |
|NHibernateJoin      |0                   |9,94                |
|NHibernateJoin      |0                   |12,05               |
|NHibernateJoin      |0                   |10,04               |
|NHibernateJoin      |0                   |11,16               |
|NHibernateJoin      |0                   |10,02               |
|NHibernateJoin      |0                   |11,69               |
|NHibernateJoin      |0                   |10,36               |
|NHibernateJoin      |0                   |10,9                |
|NHibernateJoin      |0                   |10,41               |
|NHibernateJoin      |0                   |10,12               |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |9,78                |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |11,21               |
|NHibernateJoin      |0                   |9,96                |
|NHibernateJoin      |0                   |11,28               |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |11,3                |
|NHibernateJoin      |0                   |10,28               |
|NHibernateJoin      |0                   |10,5                |
|NHibernateJoin      |0                   |10,12               |
|NHibernateJoin      |0                   |10,06               |
|NHibernateJoin      |0                   |10,27               |
|NHibernateJoin      |0                   |9,97                |
|NHibernateJoin      |0                   |8,75                |
|NHibernateJoin      |0                   |10,38               |
|NHibernateJoin      |0                   |9,88                |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |10,47               |
|NHibernateJoin      |0                   |9,7                 |
|NHibernateJoin      |0                   |10,86               |
|NHibernateJoin      |0                   |10,01               |
|NHibernateJoin      |0                   |10,85               |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |11,28               |
|NHibernateJoin      |0                   |9,99                |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |10,34               |
|NHibernateJoin      |0                   |10,31               |
|NHibernateJoin      |0                   |9,39                |
|NHibernateJoin      |0                   |10,84               |
|NHibernateJoin      |0                   |10,42               |
|NHibernateJoin      |0                   |10,26               |
|NHibernateJoin      |0                   |11,47               |
|NHibernateJoin      |0                   |9,75                |
|NHibernateJoin      |0                   |11,08               |
|NHibernateJoin      |0                   |9,53                |
|NHibernateJoin      |0                   |11,2                |
|NHibernateJoin      |0                   |10,44               |
|NHibernateJoin      |0                   |11,05               |
|NHibernateJoin      |0                   |10,03               |
|NHibernateJoin      |0                   |11,06               |
|NHibernateJoin      |0                   |9,87                |
|NHibernateJoin      |0                   |10,52               |
|NHibernateJoin      |0                   |9,93                |
|NHibernateJoin      |0                   |9,9                 |
|NHibernateJoin      |0                   |9,67                |
|NHibernateJoin      |0                   |10,56               |
|NHibernateJoin      |0                   |8,9                 |
|NHibernateJoin      |0                   |10,69               |
|NHibernateJoin      |0                   |10,54               |
|NHibernateJoin      |0                   |10,02               |
|NHibernateJoin      |0                   |11,58               |
|NHibernateJoin      |0                   |9,87                |
|NHibernateJoin      |0                   |10,57               |
|NHibernateJoin      |0                   |9,7                 |
|NHibernateJoin      |0                   |11,13               |
|NHibernateJoin      |0                   |10,13               |
|NHibernateJoin      |0                   |11,31               |
|NHibernateJoin      |0                   |10,15               |
|NHibernateJoin      |0                   |11,04               |
|NHibernateJoin      |0                   |10,1                |
|NHibernateJoin      |0                   |10,81               |
|NHibernateJoin      |0                   |9,86                |
|NHibernateJoin      |0                   |11,84               |
|NHibernateJoin      |0                   |10,33               |
|NHibernateJoin      |0                   |11,04               |
|NHibernateJoin      |0                   |10,32               |
|NHibernateJoin      |0                   |10,96               |
|NHibernateJoin      |0                   |10,59               |
|NHibernateJoin      |0                   |11,07               |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |11,12               |
|NHibernateJoin      |0                   |10,13               |
|NHibernateJoin      |0                   |11,11               |
|NHibernateJoin      |0                   |10,33               |
|NHibernateJoin      |0                   |10,96               |
|NHibernateJoin      |0                   |9,76                |
|NHibernateJoin      |0                   |11,57               |
|NHibernateJoin      |0                   |9,94                |
|NHibernateJoin      |0                   |9,55                |
|NHibernateJoin      |0                   |9,67                |
|NHibernateJoin      |0                   |11,45               |
|NHibernateJoin      |0                   |9,79                |
|NHibernateJoin      |0                   |10,99               |
|NHibernateJoin      |0                   |9,98                |
|NHibernateJoin      |0                   |10,69               |
|NHibernateJoin      |0                   |9,87                |
|NHibernateJoin      |0                   |11,48               |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |11,36               |
|NHibernateJoin      |0                   |10,46               |
|NHibernateJoin      |0                   |11,56               |
|NHibernateJoin      |0                   |10,45               |
|NHibernateJoin      |0                   |10,29               |
|NHibernateJoin      |0                   |10,22               |
|NHibernateJoin      |0                   |10,62               |
|NHibernateJoin      |0                   |10,07               |
|NHibernateJoin      |0                   |11,25               |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |11,24               |
|NHibernateJoin      |0                   |9,87                |
|NHibernateJoin      |0                   |11,09               |
|NHibernateJoin      |0                   |9,84                |
|NHibernateJoin      |0                   |10,67               |
|NHibernateJoin      |0                   |10,1                |
|NHibernateJoin      |0                   |10,54               |
|NHibernateJoin      |0                   |10,39               |
|NHibernateJoin      |0                   |11,04               |
|NHibernateJoin      |0                   |9,83                |
|NHibernateJoin      |0                   |10,57               |
|NHibernateJoin      |0                   |9,86                |
|NHibernateJoin      |0                   |10,49               |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |10,77               |
|NHibernateJoin      |0                   |10,23               |
|NHibernateJoin      |0                   |9,86                |
|NHibernateJoin      |0                   |9,93                |
|NHibernateJoin      |0                   |10,23               |
|NHibernateJoin      |0                   |9,3                 |
|NHibernateJoin      |0                   |10,28               |
|NHibernateJoin      |0                   |10,15               |
|NHibernateJoin      |0                   |8,94                |
|NHibernateJoin      |0                   |10,43               |
|NHibernateJoin      |0                   |10,25               |
|NHibernateJoin      |0                   |8,91                |
|NHibernateJoin      |0                   |10,55               |
|NHibernateJoin      |0                   |10,05               |
|NHibernateJoin      |0                   |9,5                 |
|NHibernateJoin      |0                   |10,27               |
|NHibernateJoin      |0                   |10,11               |
|NHibernateJoin      |0                   |10,05               |
|NHibernateJoin      |0                   |10,79               |
|NHibernateJoin      |0                   |9,97                |
|NHibernateJoin      |0                   |10,79               |
|NHibernateJoin      |0                   |9,61                |
|NHibernateJoin      |0                   |10,22               |
|NHibernateJoin      |0                   |10,31               |
|NHibernateJoin      |0                   |10,82               |
|NHibernateJoin      |0                   |9,8                 |
|NHibernateJoin      |0                   |10,81               |
|NHibernateJoin      |0                   |10,07               |
|NHibernateJoin      |0                   |10,96               |
|NHibernateJoin      |0                   |10,05               |
|NHibernateJoin      |0                   |10,71               |
|NHibernateJoin      |0                   |9,99                |
|NHibernateJoin      |0                   |10,67               |
|NHibernateJoin      |0                   |9,98                |
|NHibernateJoin      |0                   |10,32               |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |10,38               |
|NHibernateJoin      |0                   |9,59                |
|NHibernateJoin      |0                   |10,01               |
|NHibernateJoin      |0                   |10,35               |
|NHibernateJoin      |0                   |10,59               |
|NHibernateJoin      |0                   |9,03                |
|NHibernateJoin      |0                   |10,85               |
|NHibernateJoin      |0                   |10,4                |
|NHibernateJoin      |0                   |9,21                |
|NHibernateJoin      |0                   |10,88               |
|NHibernateJoin      |0                   |10,27               |
|NHibernateJoin      |0                   |9,16                |
|NHibernateJoin      |0                   |10,66               |
|NHibernateJoin      |0                   |10,38               |
|NHibernateJoin      |0                   |10,1                |
|NHibernateJoin      |0                   |10,28               |
|NHibernateJoin      |0                   |10,24               |
|NHibernateJoin      |0                   |10,81               |
|NHibernateJoin      |0                   |9,3                 |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |10,01               |
|NHibernateJoin      |0                   |11                  |
|NHibernateJoin      |0                   |9,95                |
|NHibernateJoin      |0                   |10,99               |
|NHibernateJoin      |0                   |9,54                |
|NHibernateJoin      |0                   |11,08               |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |9,98                |
|NHibernateJoin      |0                   |10,3                |
|NHibernateJoin      |0                   |9,57                |
|NHibernateJoin      |0                   |9,35                |
|NHibernateJoin      |0                   |10,23               |
|NHibernateJoin      |0                   |10,43               |
|NHibernateJoin      |0                   |9,25                |
|NHibernateJoin      |0                   |10,47               |
|NHibernateJoin      |0                   |10,08               |
|NHibernateJoin      |0                   |8,87                |
|NHibernateJoin      |0                   |10,9                |
|NHibernateJoin      |0                   |10,07               |
|NHibernateJoin      |0                   |9,11                |
|NHibernateJoin      |0                   |10,91               |
|NHibernateJoin      |0                   |10,39               |
|NHibernateJoin      |0                   |9,54                |
|NHibernateJoin      |0                   |10,12               |
|NHibernateJoin      |0                   |9,66                |
|NHibernateJoin      |0                   |9,66                |
|NHibernateJoin      |0                   |10,63               |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |10,71               |
|NHibernateJoin      |0                   |9,04                |
|NHibernateJoin      |0                   |9,83                |
|NHibernateJoin      |0                   |10,38               |
|NHibernateJoin      |0                   |10,1                |
|NHibernateJoin      |0                   |8,91                |
|NHibernateJoin      |0                   |9,8                 |
|NHibernateJoin      |0                   |10,34               |
|NHibernateJoin      |0                   |9,3                 |
|NHibernateJoin      |0                   |10,26               |
|NHibernateJoin      |0                   |9,93                |
|NHibernateJoin      |0                   |9,74                |
|NHibernateJoin      |0                   |10,48               |
|NHibernateJoin      |0                   |10,32               |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |11,46               |
|NHibernateJoin      |0                   |9,91                |
|NHibernateJoin      |0                   |10,8                |
|NHibernateJoin      |0                   |9,9                 |
|NHibernateJoin      |0                   |10,38               |
|NHibernateJoin      |0                   |9,95                |
|NHibernateJoin      |0                   |10,9                |
|NHibernateJoin      |0                   |9,92                |
|NHibernateJoin      |0                   |11,14               |
|NHibernateJoin      |0                   |10,74               |
|NHibernateJoin      |0                   |10,06               |
|NHibernateJoin      |0                   |11,42               |
|NHibernateJoin      |0                   |9,88                |
|NHibernateJoin      |0                   |10,61               |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |11                  |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |9,98                |
|NHibernateJoin      |0                   |10,46               |
|NHibernateJoin      |0                   |9,9                 |
|NHibernateJoin      |0                   |10,86               |
|NHibernateJoin      |0                   |10,02               |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |9,61                |
|NHibernateJoin      |0                   |11,01               |
|NHibernateJoin      |0                   |9,7                 |
|NHibernateJoin      |0                   |10,86               |
|NHibernateJoin      |0                   |9,68                |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |10,32               |
|NHibernateJoin      |0                   |10,36               |
|NHibernateJoin      |0                   |10,29               |
|NHibernateJoin      |0                   |10,95               |
|NHibernateJoin      |0                   |9,69                |
|NHibernateJoin      |0                   |9,77                |
|NHibernateJoin      |0                   |10,07               |
|NHibernateJoin      |0                   |10,49               |
|NHibernateJoin      |0                   |10,08               |
|NHibernateJoin      |0                   |10,79               |
|NHibernateJoin      |0                   |9,89                |
|NHibernateJoin      |0                   |10,34               |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |10,85               |
|NHibernateJoin      |0                   |10,06               |
|NHibernateJoin      |0                   |11,41               |
|NHibernateJoin      |0                   |9,35                |
|NHibernateJoin      |0                   |9,63                |
|NHibernateJoin      |0                   |10,13               |
|NHibernateJoin      |0                   |10,85               |
|NHibernateJoin      |0                   |9,94                |
|NHibernateJoin      |0                   |10,85               |
|NHibernateJoin      |0                   |9,63                |
|NHibernateJoin      |0                   |9,97                |
|NHibernateJoin      |0                   |10,08               |
|NHibernateJoin      |0                   |10,34               |
|NHibernateJoin      |0                   |9,84                |
|NHibernateJoin      |0                   |10,41               |
|NHibernateJoin      |0                   |9,39                |
|NHibernateJoin      |0                   |10,45               |
|NHibernateJoin      |0                   |9,81                |
|NHibernateJoin      |0                   |11,31               |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |10,94               |
|NHibernateJoin      |0                   |9,32                |
|NHibernateJoin      |0                   |9,96                |
|NHibernateJoin      |0                   |9,54                |
|NHibernateJoin      |0                   |10,9                |
|NHibernateJoin      |0                   |9,73                |
|NHibernateJoin      |0                   |10,59               |
|NHibernateJoin      |0                   |9,66                |
|NHibernateJoin      |0                   |10,62               |
|NHibernateJoin      |0                   |9,81                |
|NHibernateJoin      |0                   |10,59               |
|NHibernateJoin      |0                   |9,6                 |
|NHibernateJoin      |0                   |10,78               |
|NHibernateJoin      |0                   |9,78                |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |10,55               |
|NHibernateJoin      |0                   |9,87                |
|NHibernateJoin      |0                   |11,12               |
|NHibernateJoin      |0                   |9,68                |
|NHibernateJoin      |0                   |10,29               |
|NHibernateJoin      |0                   |10,15               |
|NHibernateJoin      |0                   |11,3                |
|NHibernateJoin      |0                   |9,92                |
|NHibernateJoin      |0                   |11,31               |
|NHibernateJoin      |0                   |10,01               |
|NHibernateJoin      |0                   |10,24               |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |10,66               |
|NHibernateJoin      |0                   |9,63                |
|NHibernateJoin      |0                   |10,78               |
|NHibernateJoin      |0                   |9,63                |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |9,86                |
|NHibernateJoin      |0                   |10,12               |
|NHibernateJoin      |0                   |9,91                |
|NHibernateJoin      |0                   |10,94               |
|NHibernateJoin      |0                   |9,57                |
|NHibernateJoin      |0                   |10,05               |
|NHibernateJoin      |0                   |10,16               |
|NHibernateJoin      |0                   |9,88                |
|NHibernateJoin      |0                   |8,69                |
|NHibernateJoin      |0                   |10,79               |
|NHibernateJoin      |0                   |10,2                |
|NHibernateJoin      |0                   |9,43                |
|NHibernateJoin      |0                   |10,52               |
|NHibernateJoin      |0                   |9,91                |
|NHibernateJoin      |0                   |9,07                |
|NHibernateJoin      |0                   |10,6                |
|NHibernateJoin      |0                   |10,48               |
|NHibernateJoin      |0                   |8,69                |
|NHibernateJoin      |0                   |10,05               |
|NHibernateJoin      |0                   |10,11               |
|NHibernateJoin      |0                   |9,29                |
|NHibernateJoin      |0                   |10,6                |
|NHibernateJoin      |0                   |9,7                 |
|NHibernateJoin      |0                   |9,36                |
|NHibernateJoin      |0                   |10,42               |
|NHibernateJoin      |0                   |10,24               |
|NHibernateJoin      |0                   |9,33                |
|NHibernateJoin      |0                   |10,81               |
|NHibernateJoin      |0                   |9,68                |
|NHibernateJoin      |0                   |9,42                |
|NHibernateJoin      |0                   |10,56               |
|NHibernateJoin      |0                   |10                  |
|NHibernateJoin      |0                   |9,44                |
|NHibernateJoin      |0                   |10,48               |
|NHibernateJoin      |0                   |10,44               |
|NHibernateJoin      |0                   |9,16                |
|NHibernateJoin      |0                   |10,88               |
|NHibernateJoin      |0                   |9,85                |
|NHibernateJoin      |0                   |9,16                |
|NHibernateJoin      |0                   |10,41               |
|NHibernateJoin      |0                   |10,35               |
|NHibernateJoin      |0                   |8,83                |
|NHibernateJoin      |0                   |10,09               |
|NHibernateJoin      |0                   |10,22               |
|NHibernateJoin      |0                   |9,14                |
|NHibernateJoin      |0                   |10,97               |
|NHibernateJoin      |0                   |10,19               |
|NHibernateJoin      |0                   |9,39                |
|NHibernateJoin      |0                   |10,37               |
|NHibernateJoin      |0                   |10,1                |
|NHibernateJoin      |0                   |9,3                 |
|NHibernateJoin      |0                   |10,24               |
|NHibernateJoin      |0                   |10,33               |
|NHibernateJoin      |0                   |9,06                |
|NHibernateJoin      |0                   |10,66               |
|NHibernateJoin      |0                   |10,51               |
|NHibernateJoin      |0                   |9,5                 |
|NHibernateJoin      |0                   |10,33               |
|NHibernateJoin      |0                   |10,43               |
|NHibernateJoin      |0                   |9,37                |
|NHibernateJoin      |0                   |10,53               |
|NHibernateJoin      |0                   |9,76                |
|NHibernateJoin      |0                   |9,18                |
|NHibernateJoin      |0                   |9,95                |
|NHibernateJoin      |0                   |10,39               |
|NHibernateJoin      |0                   |8,54                |
|NHibernateJoin      |0                   |10,43               |
|NHibernateJoin      |0                   |10,55               |
|NHibernateJoin      |0                   |9,56                |
|NHibernateJoin      |0                   |10,82               |
|NHibernateJoin      |0                   |10,14               |
|NHibernateJoin      |0                   |9                   |
|NHibernateJoin      |0                   |10,31               |
|NHibernateJoin      |0                   |9,97                |
|NHibernateJoin      |0                   |8,79                |
|NHibernateJoin      |0                   |10,48               |
|NHibernateJoin      |0                   |9,89                |
|NHibernateJoin      |0                   |8,95                |
|NHibernateJoin      |0                   |10,11               |
|NHibernateJoin      |0                   |10,35               |
|NHibernateJoin      |0                   |8,9                 |
|NHibernateJoin      |0                   |10,55               |
|NHibernateJoin      |0                   |10,06               |
|NHibernateJoin      |0                   |9,2                 |
|NHibernateJoin      |0                   |10,21               |
|NHibernateJoin      |0                   |10,42               |
|NHibernateJoin      |0                   |9,33                |
|NHibernateJoin      |0                   |10,49               |
|NHibernateJoin      |0                   |10,19               |
|NHibernateJoin      |0                   |9,33                |
|NHibernateJoin      |0                   |9,87                |
----------------------------------------------------------------
|Ortalama Değer      |0                   |10,27               |
