CPU Usage - 19.06.2022 16:40:51
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateInsert    |10000               |7,39                |
|NHibernateInsert    |10000               |7,72                |
|NHibernateInsert    |10000               |9,57                |
|NHibernateInsert    |10000               |9,29                |
|NHibernateInsert    |10000               |9,17                |
|NHibernateInsert    |10000               |8,8                 |
|NHibernateInsert    |10000               |7,5                 |
|NHibernateInsert    |10000               |9,17                |
|NHibernateInsert    |10000               |7,92                |
|NHibernateInsert    |10000               |8,55                |
|NHibernateInsert    |10000               |7,09                |
|NHibernateInsert    |10000               |7,81                |
|NHibernateInsert    |10000               |9,12                |
|NHibernateInsert    |10000               |8,81                |
|NHibernateInsert    |10000               |8,75                |
|NHibernateInsert    |10000               |7,96                |
|NHibernateInsert    |10000               |7,41                |
|NHibernateInsert    |10000               |7,17                |
|NHibernateInsert    |10000               |7,67                |
|NHibernateInsert    |10000               |8,83                |
|NHibernateInsert    |10000               |7,87                |
|NHibernateInsert    |10000               |7,92                |
|NHibernateInsert    |10000               |9,28                |
|NHibernateInsert    |10000               |7,79                |
|NHibernateInsert    |10000               |9,62                |
|NHibernateInsert    |10000               |9,67                |
|NHibernateInsert    |10000               |10,18               |
|NHibernateInsert    |10000               |7,92                |
|NHibernateInsert    |10000               |9,65                |
|NHibernateInsert    |10000               |7,79                |
|NHibernateInsert    |10000               |7,81                |
|NHibernateInsert    |10000               |8,7                 |
|NHibernateInsert    |10000               |9,85                |
|NHibernateInsert    |10000               |8,4                 |
|NHibernateInsert    |10000               |7,49                |
|NHibernateInsert    |10000               |9,83                |
|NHibernateInsert    |10000               |8,33                |
|NHibernateInsert    |10000               |8,45                |
|NHibernateInsert    |10000               |6,9                 |
|NHibernateInsert    |10000               |12,06               |
|NHibernateInsert    |10000               |8,79                |
|NHibernateInsert    |10000               |8,06                |
|NHibernateInsert    |10000               |7,57                |
|NHibernateInsert    |10000               |9,54                |
|NHibernateInsert    |10000               |8,47                |
|NHibernateInsert    |10000               |8,55                |
|NHibernateInsert    |10000               |8,58                |
|NHibernateInsert    |10000               |7,21                |
|NHibernateInsert    |10000               |10,22               |
|NHibernateInsert    |10000               |9,61                |
|NHibernateInsert    |10000               |9,36                |
|NHibernateInsert    |10000               |10,5                |
|NHibernateInsert    |10000               |8,04                |
|NHibernateInsert    |10000               |8,62                |
|NHibernateInsert    |10000               |6,82                |
|NHibernateInsert    |10000               |9,7                 |
|NHibernateInsert    |10000               |8,58                |
|NHibernateInsert    |10000               |7,84                |
|NHibernateInsert    |10000               |9,73                |
|NHibernateInsert    |10000               |8,41                |
|NHibernateInsert    |10000               |8,52                |
|NHibernateInsert    |10000               |9,18                |
|NHibernateInsert    |10000               |8,04                |
|NHibernateInsert    |10000               |8,2                 |
|NHibernateInsert    |10000               |10                  |
|NHibernateInsert    |10000               |9,07                |
|NHibernateInsert    |10000               |8                   |
|NHibernateInsert    |10000               |9,05                |
|NHibernateInsert    |10000               |6,65                |
|NHibernateInsert    |10000               |8,1                 |
|NHibernateInsert    |10000               |8,78                |
|NHibernateInsert    |10000               |8,13                |
|NHibernateInsert    |10000               |8,79                |
|NHibernateInsert    |10000               |6,7                 |
|NHibernateInsert    |10000               |8,41                |
|NHibernateInsert    |10000               |8,63                |
|NHibernateInsert    |10000               |8,93                |
|NHibernateInsert    |10000               |9,78                |
|NHibernateInsert    |10000               |9,44                |
|NHibernateInsert    |10000               |9,05                |
|NHibernateInsert    |10000               |9,53                |
|NHibernateInsert    |10000               |9,65                |
|NHibernateInsert    |10000               |8,44                |
|NHibernateInsert    |10000               |8,64                |
|NHibernateInsert    |10000               |8,64                |
|NHibernateInsert    |10000               |9,01                |
|NHibernateInsert    |10000               |8,22                |
|NHibernateInsert    |10000               |8,04                |
|NHibernateInsert    |10000               |8,2                 |
|NHibernateInsert    |10000               |8,4                 |
|NHibernateInsert    |10000               |8,38                |
|NHibernateInsert    |10000               |8,6                 |
|NHibernateInsert    |10000               |8,78                |
|NHibernateInsert    |10000               |8,47                |
|NHibernateInsert    |10000               |8,54                |
|NHibernateInsert    |10000               |8,8                 |
|NHibernateInsert    |10000               |9,57                |
|NHibernateInsert    |10000               |9,06                |
|NHibernateInsert    |10000               |9,73                |
|NHibernateInsert    |10000               |10,26               |
|NHibernateInsert    |10000               |8,14                |
|NHibernateInsert    |10000               |9,14                |
|NHibernateInsert    |10000               |9,96                |
|NHibernateInsert    |10000               |9,04                |
|NHibernateInsert    |10000               |8,57                |
|NHibernateInsert    |10000               |8,53                |
|NHibernateInsert    |10000               |8,34                |
|NHibernateInsert    |10000               |9,11                |
|NHibernateInsert    |10000               |8,48                |
|NHibernateInsert    |10000               |7,25                |
|NHibernateInsert    |10000               |9,53                |
|NHibernateInsert    |10000               |9,4                 |
|NHibernateInsert    |10000               |8,73                |
|NHibernateInsert    |10000               |9,05                |
|NHibernateInsert    |10000               |8,58                |
|NHibernateInsert    |10000               |8,4                 |
|NHibernateInsert    |10000               |7,14                |
|NHibernateInsert    |10000               |9,91                |
|NHibernateInsert    |10000               |10,62               |
|NHibernateInsert    |10000               |9,08                |
|NHibernateInsert    |10000               |8,61                |
|NHibernateInsert    |10000               |8,77                |
|NHibernateInsert    |10000               |9,23                |
|NHibernateInsert    |10000               |9,23                |
|NHibernateInsert    |10000               |9,97                |
|NHibernateInsert    |10000               |8,79                |
|NHibernateInsert    |10000               |9,21                |
|NHibernateInsert    |10000               |8,47                |
|NHibernateInsert    |10000               |7,06                |
|NHibernateInsert    |10000               |9,06                |
|NHibernateInsert    |10000               |9,32                |
|NHibernateInsert    |10000               |8,95                |
|NHibernateInsert    |10000               |8,26                |
|NHibernateInsert    |10000               |8,77                |
|NHibernateInsert    |10000               |8,8                 |
|NHibernateInsert    |10000               |8,59                |
|NHibernateInsert    |10000               |8,06                |
|NHibernateInsert    |10000               |7,55                |
|NHibernateInsert    |10000               |9,98                |
|NHibernateInsert    |10000               |8,49                |
|NHibernateInsert    |10000               |8,22                |
|NHibernateInsert    |10000               |8,79                |
|NHibernateInsert    |10000               |7,88                |
|NHibernateInsert    |10000               |10,53               |
|NHibernateInsert    |10000               |7,42                |
|NHibernateInsert    |10000               |9,34                |
|NHibernateInsert    |10000               |8,48                |
|NHibernateInsert    |10000               |9,37                |
|NHibernateInsert    |10000               |11,03               |
|NHibernateInsert    |10000               |10,11               |
|NHibernateInsert    |10000               |8,59                |
|NHibernateInsert    |10000               |8,94                |
|NHibernateInsert    |10000               |9,49                |
|NHibernateInsert    |10000               |8,23                |
|NHibernateInsert    |10000               |9,25                |
|NHibernateInsert    |10000               |7,29                |
|NHibernateInsert    |10000               |9,57                |
|NHibernateInsert    |10000               |7,81                |
|NHibernateInsert    |10000               |10,8                |
|NHibernateInsert    |10000               |8,12                |
|NHibernateInsert    |10000               |8,85                |
|NHibernateInsert    |10000               |7,01                |
|NHibernateInsert    |10000               |10,59               |
|NHibernateInsert    |10000               |6,49                |
|NHibernateInsert    |10000               |9,32                |
|NHibernateInsert    |10000               |9,68                |
|NHibernateInsert    |10000               |8,43                |
|NHibernateInsert    |10000               |8,8                 |
|NHibernateInsert    |10000               |9,22                |
|NHibernateInsert    |10000               |9,17                |
|NHibernateInsert    |10000               |10,02               |
|NHibernateInsert    |10000               |10,69               |
|NHibernateInsert    |10000               |9,58                |
|NHibernateInsert    |10000               |7,84                |
|NHibernateInsert    |10000               |9,06                |
|NHibernateInsert    |10000               |8,16                |
|NHibernateInsert    |10000               |8,43                |
|NHibernateInsert    |10000               |10,02               |
|NHibernateInsert    |10000               |8,58                |
|NHibernateInsert    |10000               |9,44                |
|NHibernateInsert    |10000               |8,46                |
|NHibernateInsert    |10000               |9,72                |
|NHibernateInsert    |10000               |7,82                |
|NHibernateInsert    |10000               |9,53                |
|NHibernateInsert    |10000               |8,08                |
|NHibernateInsert    |10000               |8,7                 |
|NHibernateInsert    |10000               |8,36                |
|NHibernateInsert    |10000               |9,85                |
|NHibernateInsert    |10000               |9,8                 |
|NHibernateInsert    |10000               |9,34                |
|NHibernateInsert    |10000               |7,49                |
|NHibernateInsert    |10000               |9,37                |
|NHibernateInsert    |10000               |9,53                |
|NHibernateInsert    |10000               |8,71                |
|NHibernateInsert    |10000               |9,34                |
|NHibernateInsert    |10000               |8,08                |
|NHibernateInsert    |10000               |8,84                |
|NHibernateInsert    |10000               |8,01                |
|NHibernateInsert    |10000               |9,71                |
|NHibernateInsert    |10000               |8,99                |
|NHibernateInsert    |10000               |9,94                |
|NHibernateInsert    |10000               |9,95                |
|NHibernateInsert    |10000               |8,17                |
|NHibernateInsert    |10000               |9,22                |
|NHibernateInsert    |10000               |9,82                |
|NHibernateInsert    |10000               |10,22               |
|NHibernateInsert    |10000               |8,53                |
|NHibernateInsert    |10000               |7,64                |
|NHibernateInsert    |10000               |9,24                |
|NHibernateInsert    |10000               |9,46                |
|NHibernateInsert    |10000               |8,2                 |
|NHibernateInsert    |10000               |7,29                |
|NHibernateInsert    |10000               |8,37                |
|NHibernateInsert    |10000               |9,76                |
|NHibernateInsert    |10000               |9,1                 |
|NHibernateInsert    |10000               |8,33                |
|NHibernateInsert    |10000               |7,94                |
|NHibernateInsert    |10000               |8,49                |
|NHibernateInsert    |10000               |8,57                |
|NHibernateInsert    |10000               |9,88                |
|NHibernateInsert    |10000               |8,2                 |
|NHibernateInsert    |10000               |7,63                |
|NHibernateInsert    |10000               |8,61                |
|NHibernateInsert    |10000               |9,96                |
|NHibernateInsert    |10000               |11,06               |
|NHibernateInsert    |10000               |7,57                |
|NHibernateInsert    |10000               |7,75                |
|NHibernateInsert    |10000               |9,03                |
|NHibernateInsert    |10000               |8,68                |
|NHibernateInsert    |10000               |8,84                |
|NHibernateInsert    |10000               |9,6                 |
|NHibernateInsert    |10000               |7,18                |
|NHibernateInsert    |10000               |8,05                |
|NHibernateInsert    |10000               |8,01                |
|NHibernateInsert    |10000               |8,36                |
|NHibernateInsert    |10000               |9,03                |
|NHibernateInsert    |10000               |9,06                |
|NHibernateInsert    |10000               |9,51                |
|NHibernateInsert    |10000               |8,94                |
|NHibernateInsert    |10000               |8,3                 |
|NHibernateInsert    |10000               |10,96               |
|NHibernateInsert    |10000               |8,54                |
|NHibernateInsert    |10000               |11,52               |
|NHibernateInsert    |10000               |9,72                |
|NHibernateInsert    |10000               |8,71                |
|NHibernateInsert    |10000               |8,5                 |
|NHibernateInsert    |10000               |8,87                |
|NHibernateInsert    |10000               |9,32                |
|NHibernateInsert    |10000               |9,66                |
|NHibernateInsert    |10000               |8,04                |
|NHibernateInsert    |10000               |8,34                |
|NHibernateInsert    |10000               |8,55                |
|NHibernateInsert    |10000               |10,09               |
|NHibernateInsert    |10000               |8,69                |
|NHibernateInsert    |10000               |8,27                |
|NHibernateInsert    |10000               |8,97                |
|NHibernateInsert    |10000               |7,97                |
|NHibernateInsert    |10000               |8,66                |
|NHibernateInsert    |10000               |9,14                |
|NHibernateInsert    |10000               |8,74                |
|NHibernateInsert    |10000               |9,4                 |
|NHibernateInsert    |10000               |9,04                |
|NHibernateInsert    |10000               |9,69                |
|NHibernateInsert    |10000               |9,56                |
|NHibernateInsert    |10000               |9,48                |
|NHibernateInsert    |10000               |9,45                |
|NHibernateInsert    |10000               |9,29                |
|NHibernateInsert    |10000               |9,87                |
|NHibernateInsert    |10000               |8,14                |
|NHibernateInsert    |10000               |7,89                |
|NHibernateInsert    |10000               |9,03                |
|NHibernateInsert    |10000               |8,7                 |
|NHibernateInsert    |10000               |9,41                |
|NHibernateInsert    |10000               |8,77                |
|NHibernateInsert    |10000               |10,18               |
|NHibernateInsert    |10000               |8,84                |
|NHibernateInsert    |10000               |10,15               |
|NHibernateInsert    |10000               |9,16                |
|NHibernateInsert    |10000               |8,86                |
|NHibernateInsert    |10000               |10,48               |
|NHibernateInsert    |10000               |7,21                |
|NHibernateInsert    |10000               |8,81                |
|NHibernateInsert    |10000               |8,09                |
|NHibernateInsert    |10000               |8,64                |
|NHibernateInsert    |10000               |9,01                |
|NHibernateInsert    |10000               |7,85                |
|NHibernateInsert    |10000               |9,73                |
|NHibernateInsert    |10000               |8,59                |
|NHibernateInsert    |10000               |8,76                |
|NHibernateInsert    |10000               |8,31                |
|NHibernateInsert    |10000               |8,97                |
|NHibernateInsert    |10000               |9,57                |
|NHibernateInsert    |10000               |9,05                |
|NHibernateInsert    |10000               |8,33                |
|NHibernateInsert    |10000               |8,47                |
|NHibernateInsert    |10000               |8,09                |
|NHibernateInsert    |10000               |8,48                |
|NHibernateInsert    |10000               |8,87                |
|NHibernateInsert    |10000               |8,98                |
|NHibernateInsert    |10000               |9,58                |
|NHibernateInsert    |10000               |8,7                 |
|NHibernateInsert    |10000               |9,92                |
|NHibernateInsert    |10000               |8,93                |
|NHibernateInsert    |10000               |8,63                |
|NHibernateInsert    |10000               |7,55                |
|NHibernateInsert    |10000               |8,17                |
|NHibernateInsert    |10000               |8,43                |
|NHibernateInsert    |10000               |8,25                |
|NHibernateInsert    |10000               |9,41                |
|NHibernateInsert    |10000               |8,32                |
|NHibernateInsert    |10000               |7,91                |
|NHibernateInsert    |10000               |6,68                |
|NHibernateInsert    |10000               |7,16                |
|NHibernateInsert    |10000               |9,48                |
|NHibernateInsert    |10000               |10,25               |
|NHibernateInsert    |10000               |7,83                |
|NHibernateInsert    |10000               |8,26                |
|NHibernateInsert    |10000               |8,04                |
|NHibernateInsert    |10000               |9,02                |
|NHibernateInsert    |10000               |8,36                |
|NHibernateInsert    |10000               |9,4                 |
|NHibernateInsert    |10000               |7,17                |
|NHibernateInsert    |10000               |9,47                |
|NHibernateInsert    |10000               |7                   |
|NHibernateInsert    |10000               |9,11                |
|NHibernateInsert    |10000               |9,93                |
|NHibernateInsert    |10000               |9,58                |
|NHibernateInsert    |10000               |8,33                |
|NHibernateInsert    |10000               |8,29                |
|NHibernateInsert    |10000               |8,91                |
|NHibernateInsert    |10000               |9,02                |
|NHibernateInsert    |10000               |10,29               |
|NHibernateInsert    |10000               |8,84                |
|NHibernateInsert    |10000               |8,87                |
|NHibernateInsert    |10000               |8,53                |
|NHibernateInsert    |10000               |9,79                |
|NHibernateInsert    |10000               |9,48                |
|NHibernateInsert    |10000               |9,67                |
|NHibernateInsert    |10000               |9,7                 |
|NHibernateInsert    |10000               |8,21                |
|NHibernateInsert    |10000               |7,93                |
|NHibernateInsert    |10000               |8,44                |
|NHibernateInsert    |10000               |9,87                |
|NHibernateInsert    |10000               |8,32                |
|NHibernateInsert    |10000               |8,34                |
|NHibernateInsert    |10000               |10,24               |
|NHibernateInsert    |10000               |8,61                |
|NHibernateInsert    |10000               |7,99                |
|NHibernateInsert    |10000               |7,73                |
|NHibernateInsert    |10000               |10,94               |
|NHibernateInsert    |10000               |8,65                |
|NHibernateInsert    |10000               |9,5                 |
|NHibernateInsert    |10000               |6,93                |
|NHibernateInsert    |10000               |9,34                |
|NHibernateInsert    |10000               |9,37                |
|NHibernateInsert    |10000               |11,26               |
|NHibernateInsert    |10000               |8,48                |
|NHibernateInsert    |10000               |8,63                |
|NHibernateInsert    |10000               |9,61                |
|NHibernateInsert    |10000               |9,13                |
|NHibernateInsert    |10000               |9,03                |
|NHibernateInsert    |10000               |8,38                |
|NHibernateInsert    |10000               |9,04                |
|NHibernateInsert    |10000               |8,4                 |
|NHibernateInsert    |10000               |8,68                |
|NHibernateInsert    |10000               |9,73                |
|NHibernateInsert    |10000               |7,69                |
|NHibernateInsert    |10000               |9,15                |
|NHibernateInsert    |10000               |9,62                |
|NHibernateInsert    |10000               |9,24                |
|NHibernateInsert    |10000               |9,71                |
|NHibernateInsert    |10000               |9,05                |
|NHibernateInsert    |10000               |9,71                |
|NHibernateInsert    |10000               |8,06                |
|NHibernateInsert    |10000               |9,87                |
|NHibernateInsert    |10000               |9,91                |
|NHibernateInsert    |10000               |8,2                 |
|NHibernateInsert    |10000               |9,77                |
|NHibernateInsert    |10000               |8,27                |
|NHibernateInsert    |10000               |8,22                |
|NHibernateInsert    |10000               |9,78                |
|NHibernateInsert    |10000               |7,97                |
|NHibernateInsert    |10000               |8,57                |
|NHibernateInsert    |10000               |8,83                |
|NHibernateInsert    |10000               |8,88                |
|NHibernateInsert    |10000               |8,88                |
|NHibernateInsert    |10000               |7,7                 |
|NHibernateInsert    |10000               |8,48                |
|NHibernateInsert    |10000               |7,39                |
|NHibernateInsert    |10000               |8,65                |
|NHibernateInsert    |10000               |9,61                |
|NHibernateInsert    |10000               |7,76                |
|NHibernateInsert    |10000               |10,64               |
|NHibernateInsert    |10000               |8,79                |
|NHibernateInsert    |10000               |8,46                |
|NHibernateInsert    |10000               |8,97                |
|NHibernateInsert    |10000               |10,4                |
|NHibernateInsert    |10000               |10,83               |
|NHibernateInsert    |10000               |10,52               |
|NHibernateInsert    |10000               |9,03                |
|NHibernateInsert    |10000               |9,57                |
|NHibernateInsert    |10000               |9,25                |
|NHibernateInsert    |10000               |9,71                |
|NHibernateInsert    |10000               |6,01                |
|NHibernateInsert    |10000               |8,16                |
|NHibernateInsert    |10000               |9,98                |
|NHibernateInsert    |10000               |9,64                |
|NHibernateInsert    |10000               |8,62                |
|NHibernateInsert    |10000               |9,72                |
----------------------------------------------------------------
|Ortalama Değer      |10000               |8,84                |
