CPU Usage - 19.06.2022 20:07:51
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |3,08                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |3,09                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |3,06                |
|EFCoreUpdate        |1000                |3,06                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,8                 |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |1,81                |
|EFCoreUpdate        |1000                |3,06                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |2,42                |
|EFCoreUpdate        |1000                |1,22                |
|EFCoreUpdate        |1000                |2,42                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |3,62                |
|EFCoreUpdate        |1000                |2,97                |
|EFCoreUpdate        |1000                |3,03                |
|EFCoreUpdate        |1000                |2,42                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |3,07                |
|EFCoreUpdate        |1000                |3,02                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |3,04                |
|EFCoreUpdate        |1000                |3,05                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |3,05                |
|EFCoreUpdate        |1000                |3,02                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |2,42                |
|EFCoreUpdate        |1000                |3,05                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |3,02                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |2,41                |
|EFCoreUpdate        |1000                |2,38                |
|EFCoreUpdate        |1000                |2,42                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |1,8                 |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |3,04                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |3,47                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,57                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |3,59                |
|EFCoreUpdate        |1000                |3,03                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,04                |
|EFCoreUpdate        |1000                |3,03                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,26                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |3,58                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |2,99                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,37                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |2,41                |
|EFCoreUpdate        |1000                |2,37                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |2,51                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |2,38                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,04                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,89                |
|EFCoreUpdate        |1000                |3,55                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,8                 |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,98                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |2,43                |
|EFCoreUpdate        |1000                |2,41                |
|EFCoreUpdate        |1000                |2,38                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,81                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |2,99                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |2,41                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,8                 |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |1,82                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,26                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |3                   |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |3,51                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,59                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,26                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |4,1                 |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,64                |
|EFCoreUpdate        |1000                |2,96                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |3,65                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,58                |
|EFCoreUpdate        |1000                |1,26                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |3,55                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |2,5                 |
|EFCoreUpdate        |1000                |3,03                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |2,97                |
|EFCoreUpdate        |1000                |2,5                 |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |4,75                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,82                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |5,41                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |4,3                 |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,4                 |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,02                |
|EFCoreUpdate        |1000                |1,89                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,83                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |2,99                |
|EFCoreUpdate        |1000                |2,96                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |3,54                |
|EFCoreUpdate        |1000                |3,63                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |3,64                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,22                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |1,84                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |2,48                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |4,71                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |4,19                |
|EFCoreUpdate        |1000                |3,76                |
|EFCoreUpdate        |1000                |3,01                |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |4,68                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |4,17                |
|EFCoreUpdate        |1000                |3,65                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,25                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |2,45                |
|EFCoreUpdate        |1000                |3,11                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |2,46                |
|EFCoreUpdate        |1000                |4,39                |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |3,55                |
|EFCoreUpdate        |1000                |4,15                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |4,68                |
|EFCoreUpdate        |1000                |4,18                |
|EFCoreUpdate        |1000                |4,25                |
|EFCoreUpdate        |1000                |3,61                |
|EFCoreUpdate        |1000                |3,64                |
|EFCoreUpdate        |1000                |4,24                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,86                |
|EFCoreUpdate        |1000                |3,66                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,83                |
|EFCoreUpdate        |1000                |4,24                |
|EFCoreUpdate        |1000                |4,19                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,84                |
|EFCoreUpdate        |1000                |4,17                |
|EFCoreUpdate        |1000                |4,19                |
|EFCoreUpdate        |1000                |4,22                |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |3,56                |
|EFCoreUpdate        |1000                |4,79                |
|EFCoreUpdate        |1000                |3,58                |
|EFCoreUpdate        |1000                |4,79                |
|EFCoreUpdate        |1000                |4,21                |
|EFCoreUpdate        |1000                |4,16                |
|EFCoreUpdate        |1000                |4,77                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,6                 |
|EFCoreUpdate        |1000                |3,55                |
|EFCoreUpdate        |1000                |2,47                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |3,62                |
|EFCoreUpdate        |1000                |3,53                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |4,09                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |1,87                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,23                |
|EFCoreUpdate        |1000                |4,78                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,85                |
|EFCoreUpdate        |1000                |4,34                |
|EFCoreUpdate        |1000                |3,59                |
|EFCoreUpdate        |1000                |4,27                |
|EFCoreUpdate        |1000                |1,88                |
|EFCoreUpdate        |1000                |2,44                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |2,49                |
|EFCoreUpdate        |1000                |1,24                |
|EFCoreUpdate        |1000                |1,86                |
|EFCoreUpdate        |1000                |1,88                |
----------------------------------------------------------------
|Ortalama Değer      |1000                |2,49                |
