CPU Usage - 18.06.2022 20:10:29
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0                   |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
|DapperSearch        |0                   |0,76                |
----------------------------------------------------------------
|Ortalama Değer      |0                   |0,37                |
