CPU Usage - 20.06.2022 10:31:03
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreDelete        |25000               |5                   |
|EFCoreDelete        |25000               |5,13                |
|EFCoreDelete        |25000               |5,48                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,5                 |
|EFCoreDelete        |25000               |5,56                |
|EFCoreDelete        |25000               |4,65                |
|EFCoreDelete        |25000               |4,42                |
|EFCoreDelete        |25000               |4,84                |
|EFCoreDelete        |25000               |4,71                |
|EFCoreDelete        |25000               |4,76                |
|EFCoreDelete        |25000               |4,74                |
|EFCoreDelete        |25000               |4,46                |
|EFCoreDelete        |25000               |4,75                |
|EFCoreDelete        |25000               |5,05                |
|EFCoreDelete        |25000               |4,79                |
|EFCoreDelete        |25000               |5,84                |
|EFCoreDelete        |25000               |5,86                |
|EFCoreDelete        |25000               |5,1                 |
|EFCoreDelete        |25000               |4,46                |
|EFCoreDelete        |25000               |5,69                |
|EFCoreDelete        |25000               |5,47                |
|EFCoreDelete        |25000               |5,17                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,44                |
|EFCoreDelete        |25000               |5,79                |
|EFCoreDelete        |25000               |5,42                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,11                |
|EFCoreDelete        |25000               |5,13                |
|EFCoreDelete        |25000               |5,22                |
|EFCoreDelete        |25000               |5,41                |
|EFCoreDelete        |25000               |4,91                |
|EFCoreDelete        |25000               |5,09                |
|EFCoreDelete        |25000               |4,63                |
|EFCoreDelete        |25000               |5,82                |
|EFCoreDelete        |25000               |5,15                |
|EFCoreDelete        |25000               |5,36                |
|EFCoreDelete        |25000               |5,27                |
|EFCoreDelete        |25000               |4,43                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |5,47                |
|EFCoreDelete        |25000               |5,67                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |5,61                |
|EFCoreDelete        |25000               |5,01                |
|EFCoreDelete        |25000               |5,27                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,64                |
|EFCoreDelete        |25000               |4,44                |
|EFCoreDelete        |25000               |5,28                |
|EFCoreDelete        |25000               |5,59                |
|EFCoreDelete        |25000               |4,94                |
|EFCoreDelete        |25000               |4,99                |
|EFCoreDelete        |25000               |5,94                |
|EFCoreDelete        |25000               |4,77                |
|EFCoreDelete        |25000               |5,32                |
|EFCoreDelete        |25000               |4,23                |
|EFCoreDelete        |25000               |5,58                |
|EFCoreDelete        |25000               |5,15                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |5,16                |
|EFCoreDelete        |25000               |5,12                |
|EFCoreDelete        |25000               |4,81                |
|EFCoreDelete        |25000               |5,1                 |
|EFCoreDelete        |25000               |5,43                |
|EFCoreDelete        |25000               |5,4                 |
|EFCoreDelete        |25000               |4,76                |
|EFCoreDelete        |25000               |5,27                |
|EFCoreDelete        |25000               |4,79                |
|EFCoreDelete        |25000               |5,05                |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |4,43                |
|EFCoreDelete        |25000               |4,91                |
|EFCoreDelete        |25000               |5,34                |
|EFCoreDelete        |25000               |5,85                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,12                |
|EFCoreDelete        |25000               |4,46                |
|EFCoreDelete        |25000               |5,96                |
|EFCoreDelete        |25000               |5,29                |
|EFCoreDelete        |25000               |5,85                |
|EFCoreDelete        |25000               |5                   |
|EFCoreDelete        |25000               |4,65                |
|EFCoreDelete        |25000               |5,25                |
|EFCoreDelete        |25000               |5,63                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,19                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |4,79                |
|EFCoreDelete        |25000               |5,45                |
|EFCoreDelete        |25000               |4,48                |
|EFCoreDelete        |25000               |5,66                |
|EFCoreDelete        |25000               |5,02                |
|EFCoreDelete        |25000               |5,52                |
|EFCoreDelete        |25000               |5,41                |
|EFCoreDelete        |25000               |4,4                 |
|EFCoreDelete        |25000               |4,92                |
|EFCoreDelete        |25000               |5,02                |
|EFCoreDelete        |25000               |4,64                |
|EFCoreDelete        |25000               |5,07                |
|EFCoreDelete        |25000               |5,22                |
|EFCoreDelete        |25000               |4,85                |
|EFCoreDelete        |25000               |5,31                |
|EFCoreDelete        |25000               |5,6                 |
|EFCoreDelete        |25000               |5,55                |
|EFCoreDelete        |25000               |5,05                |
|EFCoreDelete        |25000               |5,09                |
|EFCoreDelete        |25000               |5,59                |
|EFCoreDelete        |25000               |5,77                |
|EFCoreDelete        |25000               |5,38                |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |5,16                |
|EFCoreDelete        |25000               |5,27                |
|EFCoreDelete        |25000               |5,5                 |
|EFCoreDelete        |25000               |4,81                |
|EFCoreDelete        |25000               |5,51                |
|EFCoreDelete        |25000               |5,09                |
|EFCoreDelete        |25000               |4,68                |
|EFCoreDelete        |25000               |4,59                |
|EFCoreDelete        |25000               |5,7                 |
|EFCoreDelete        |25000               |5,68                |
|EFCoreDelete        |25000               |5,57                |
|EFCoreDelete        |25000               |5,35                |
|EFCoreDelete        |25000               |5,01                |
|EFCoreDelete        |25000               |4,67                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |4,94                |
|EFCoreDelete        |25000               |5,09                |
|EFCoreDelete        |25000               |4,65                |
|EFCoreDelete        |25000               |5,3                 |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |5,47                |
|EFCoreDelete        |25000               |4,83                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |5,84                |
|EFCoreDelete        |25000               |5,15                |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,16                |
|EFCoreDelete        |25000               |4,93                |
|EFCoreDelete        |25000               |5,63                |
|EFCoreDelete        |25000               |4,6                 |
|EFCoreDelete        |25000               |5,83                |
|EFCoreDelete        |25000               |5,27                |
|EFCoreDelete        |25000               |5,7                 |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |5                   |
|EFCoreDelete        |25000               |4,63                |
|EFCoreDelete        |25000               |4,61                |
|EFCoreDelete        |25000               |5,47                |
|EFCoreDelete        |25000               |5,19                |
|EFCoreDelete        |25000               |5,76                |
|EFCoreDelete        |25000               |5,3                 |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |6                   |
|EFCoreDelete        |25000               |4,58                |
|EFCoreDelete        |25000               |5,64                |
|EFCoreDelete        |25000               |4,71                |
|EFCoreDelete        |25000               |6,18                |
|EFCoreDelete        |25000               |5,2                 |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |4,64                |
|EFCoreDelete        |25000               |4,49                |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |5,48                |
|EFCoreDelete        |25000               |5,48                |
|EFCoreDelete        |25000               |5,16                |
|EFCoreDelete        |25000               |5,2                 |
|EFCoreDelete        |25000               |5,04                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |4,44                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |5,47                |
|EFCoreDelete        |25000               |4,09                |
|EFCoreDelete        |25000               |5,43                |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |5,13                |
|EFCoreDelete        |25000               |5,95                |
|EFCoreDelete        |25000               |4,78                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,52                |
|EFCoreDelete        |25000               |5,3                 |
|EFCoreDelete        |25000               |5,29                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |5,31                |
|EFCoreDelete        |25000               |4,99                |
|EFCoreDelete        |25000               |5,64                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,67                |
|EFCoreDelete        |25000               |5,58                |
|EFCoreDelete        |25000               |5,68                |
|EFCoreDelete        |25000               |5,11                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,28                |
|EFCoreDelete        |25000               |5,68                |
|EFCoreDelete        |25000               |4,79                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |5,5                 |
|EFCoreDelete        |25000               |4,6                 |
|EFCoreDelete        |25000               |4,82                |
|EFCoreDelete        |25000               |5,46                |
|EFCoreDelete        |25000               |5,94                |
|EFCoreDelete        |25000               |7,02                |
|EFCoreDelete        |25000               |5,12                |
|EFCoreDelete        |25000               |4,68                |
|EFCoreDelete        |25000               |4,79                |
|EFCoreDelete        |25000               |5,46                |
|EFCoreDelete        |25000               |5,29                |
|EFCoreDelete        |25000               |6,06                |
|EFCoreDelete        |25000               |5,46                |
|EFCoreDelete        |25000               |5,32                |
|EFCoreDelete        |25000               |4,58                |
|EFCoreDelete        |25000               |5,23                |
|EFCoreDelete        |25000               |5,61                |
|EFCoreDelete        |25000               |5,43                |
|EFCoreDelete        |25000               |5,96                |
|EFCoreDelete        |25000               |5,12                |
|EFCoreDelete        |25000               |4,88                |
|EFCoreDelete        |25000               |5,32                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |5,34                |
|EFCoreDelete        |25000               |4,8                 |
|EFCoreDelete        |25000               |5,31                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,81                |
|EFCoreDelete        |25000               |5,42                |
|EFCoreDelete        |25000               |5,5                 |
|EFCoreDelete        |25000               |5,18                |
|EFCoreDelete        |25000               |4,59                |
|EFCoreDelete        |25000               |5,31                |
|EFCoreDelete        |25000               |5,32                |
|EFCoreDelete        |25000               |5,3                 |
|EFCoreDelete        |25000               |4,74                |
|EFCoreDelete        |25000               |5,66                |
|EFCoreDelete        |25000               |4,78                |
|EFCoreDelete        |25000               |5,06                |
|EFCoreDelete        |25000               |5,04                |
|EFCoreDelete        |25000               |5,68                |
|EFCoreDelete        |25000               |5,85                |
|EFCoreDelete        |25000               |4,97                |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |4,82                |
|EFCoreDelete        |25000               |5,55                |
|EFCoreDelete        |25000               |5,52                |
|EFCoreDelete        |25000               |4,7                 |
|EFCoreDelete        |25000               |5,11                |
|EFCoreDelete        |25000               |4,58                |
|EFCoreDelete        |25000               |4,99                |
|EFCoreDelete        |25000               |4,46                |
|EFCoreDelete        |25000               |5,17                |
|EFCoreDelete        |25000               |5,11                |
|EFCoreDelete        |25000               |5,36                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,15                |
|EFCoreDelete        |25000               |4,81                |
|EFCoreDelete        |25000               |4,49                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,68                |
|EFCoreDelete        |25000               |6,09                |
|EFCoreDelete        |25000               |5,53                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |4,86                |
|EFCoreDelete        |25000               |5,42                |
|EFCoreDelete        |25000               |5,55                |
|EFCoreDelete        |25000               |5,07                |
|EFCoreDelete        |25000               |5,35                |
|EFCoreDelete        |25000               |5,04                |
|EFCoreDelete        |25000               |4,03                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,78                |
|EFCoreDelete        |25000               |5,28                |
|EFCoreDelete        |25000               |5,23                |
|EFCoreDelete        |25000               |4,92                |
|EFCoreDelete        |25000               |6,12                |
|EFCoreDelete        |25000               |4,67                |
|EFCoreDelete        |25000               |5,26                |
|EFCoreDelete        |25000               |4,93                |
|EFCoreDelete        |25000               |5,08                |
|EFCoreDelete        |25000               |4,59                |
|EFCoreDelete        |25000               |5,45                |
|EFCoreDelete        |25000               |4,95                |
|EFCoreDelete        |25000               |5,53                |
|EFCoreDelete        |25000               |5,04                |
|EFCoreDelete        |25000               |5,11                |
|EFCoreDelete        |25000               |4,93                |
|EFCoreDelete        |25000               |4,61                |
|EFCoreDelete        |25000               |5,14                |
|EFCoreDelete        |25000               |5,45                |
|EFCoreDelete        |25000               |4,94                |
|EFCoreDelete        |25000               |5,95                |
|EFCoreDelete        |25000               |4,48                |
|EFCoreDelete        |25000               |5,01                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |5,13                |
|EFCoreDelete        |25000               |5,34                |
|EFCoreDelete        |25000               |5,71                |
|EFCoreDelete        |25000               |5,98                |
|EFCoreDelete        |25000               |4,98                |
|EFCoreDelete        |25000               |4,81                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,66                |
|EFCoreDelete        |25000               |5,33                |
|EFCoreDelete        |25000               |4,96                |
|EFCoreDelete        |25000               |5,52                |
|EFCoreDelete        |25000               |5,01                |
|EFCoreDelete        |25000               |5,49                |
|EFCoreDelete        |25000               |5,07                |
|EFCoreDelete        |25000               |4,81                |
|EFCoreDelete        |25000               |5,02                |
----------------------------------------------------------------
|Ortalama Değer      |25000               |5,2                 |
