CPU Usage - 19.06.2022 21:21:03
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreUpdate        |10000               |7,62                |
|EFCoreUpdate        |10000               |6,74                |
|EFCoreUpdate        |10000               |6,9                 |
|EFCoreUpdate        |10000               |7,91                |
|EFCoreUpdate        |10000               |6,84                |
|EFCoreUpdate        |10000               |7,97                |
|EFCoreUpdate        |10000               |7,23                |
|EFCoreUpdate        |10000               |7,72                |
|EFCoreUpdate        |10000               |7,31                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |6,86                |
|EFCoreUpdate        |10000               |7,27                |
|EFCoreUpdate        |10000               |7,41                |
|EFCoreUpdate        |10000               |7,8                 |
|EFCoreUpdate        |10000               |7,78                |
|EFCoreUpdate        |10000               |7,32                |
|EFCoreUpdate        |10000               |5,76                |
|EFCoreUpdate        |10000               |7,56                |
|EFCoreUpdate        |10000               |6,28                |
|EFCoreUpdate        |10000               |7,62                |
|EFCoreUpdate        |10000               |6,73                |
|EFCoreUpdate        |10000               |7,98                |
|EFCoreUpdate        |10000               |7,05                |
|EFCoreUpdate        |10000               |7,52                |
|EFCoreUpdate        |10000               |8,09                |
|EFCoreUpdate        |10000               |7,37                |
|EFCoreUpdate        |10000               |7,84                |
|EFCoreUpdate        |10000               |7,08                |
|EFCoreUpdate        |10000               |7,78                |
|EFCoreUpdate        |10000               |7,58                |
|EFCoreUpdate        |10000               |8,01                |
|EFCoreUpdate        |10000               |7,02                |
|EFCoreUpdate        |10000               |7,96                |
|EFCoreUpdate        |10000               |7,58                |
|EFCoreUpdate        |10000               |7,6                 |
|EFCoreUpdate        |10000               |7,57                |
|EFCoreUpdate        |10000               |7,5                 |
|EFCoreUpdate        |10000               |7,32                |
|EFCoreUpdate        |10000               |7,1                 |
|EFCoreUpdate        |10000               |6,77                |
|EFCoreUpdate        |10000               |7,99                |
|EFCoreUpdate        |10000               |6,92                |
|EFCoreUpdate        |10000               |7,71                |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |7,72                |
|EFCoreUpdate        |10000               |6,69                |
|EFCoreUpdate        |10000               |6,2                 |
|EFCoreUpdate        |10000               |6,61                |
|EFCoreUpdate        |10000               |7,03                |
|EFCoreUpdate        |10000               |7,97                |
|EFCoreUpdate        |10000               |7,87                |
|EFCoreUpdate        |10000               |7,45                |
|EFCoreUpdate        |10000               |7,47                |
|EFCoreUpdate        |10000               |7,82                |
|EFCoreUpdate        |10000               |7,63                |
|EFCoreUpdate        |10000               |7,71                |
|EFCoreUpdate        |10000               |7,2                 |
|EFCoreUpdate        |10000               |7,66                |
|EFCoreUpdate        |10000               |7,92                |
|EFCoreUpdate        |10000               |6,94                |
|EFCoreUpdate        |10000               |7,74                |
|EFCoreUpdate        |10000               |6,97                |
|EFCoreUpdate        |10000               |7,8                 |
|EFCoreUpdate        |10000               |6,59                |
|EFCoreUpdate        |10000               |7,55                |
|EFCoreUpdate        |10000               |7,54                |
|EFCoreUpdate        |10000               |7,03                |
|EFCoreUpdate        |10000               |7,79                |
|EFCoreUpdate        |10000               |7,75                |
|EFCoreUpdate        |10000               |6,96                |
|EFCoreUpdate        |10000               |8,02                |
|EFCoreUpdate        |10000               |8,31                |
|EFCoreUpdate        |10000               |6,73                |
|EFCoreUpdate        |10000               |7,56                |
|EFCoreUpdate        |10000               |7,57                |
|EFCoreUpdate        |10000               |7,46                |
|EFCoreUpdate        |10000               |8,74                |
|EFCoreUpdate        |10000               |8,22                |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |7,54                |
|EFCoreUpdate        |10000               |7,21                |
|EFCoreUpdate        |10000               |7,9                 |
|EFCoreUpdate        |10000               |6,68                |
|EFCoreUpdate        |10000               |6,92                |
|EFCoreUpdate        |10000               |7,37                |
|EFCoreUpdate        |10000               |7,23                |
|EFCoreUpdate        |10000               |6,7                 |
|EFCoreUpdate        |10000               |7,73                |
|EFCoreUpdate        |10000               |7,45                |
|EFCoreUpdate        |10000               |7,22                |
|EFCoreUpdate        |10000               |7,49                |
|EFCoreUpdate        |10000               |7,13                |
|EFCoreUpdate        |10000               |7,6                 |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |8,43                |
|EFCoreUpdate        |10000               |7,16                |
|EFCoreUpdate        |10000               |6,81                |
|EFCoreUpdate        |10000               |7,65                |
|EFCoreUpdate        |10000               |7,41                |
|EFCoreUpdate        |10000               |7,64                |
|EFCoreUpdate        |10000               |7,49                |
|EFCoreUpdate        |10000               |7,82                |
|EFCoreUpdate        |10000               |8,34                |
|EFCoreUpdate        |10000               |7,22                |
|EFCoreUpdate        |10000               |7,35                |
|EFCoreUpdate        |10000               |8,28                |
|EFCoreUpdate        |10000               |7,09                |
|EFCoreUpdate        |10000               |7,1                 |
|EFCoreUpdate        |10000               |6,76                |
|EFCoreUpdate        |10000               |7,49                |
|EFCoreUpdate        |10000               |7,23                |
|EFCoreUpdate        |10000               |7,39                |
|EFCoreUpdate        |10000               |7,32                |
|EFCoreUpdate        |10000               |7,16                |
|EFCoreUpdate        |10000               |7,77                |
|EFCoreUpdate        |10000               |8,08                |
|EFCoreUpdate        |10000               |7,73                |
|EFCoreUpdate        |10000               |7,8                 |
|EFCoreUpdate        |10000               |7,22                |
|EFCoreUpdate        |10000               |7,51                |
|EFCoreUpdate        |10000               |7,05                |
|EFCoreUpdate        |10000               |8,03                |
|EFCoreUpdate        |10000               |7,63                |
|EFCoreUpdate        |10000               |7,15                |
|EFCoreUpdate        |10000               |8,95                |
|EFCoreUpdate        |10000               |7,81                |
|EFCoreUpdate        |10000               |8,21                |
|EFCoreUpdate        |10000               |7,18                |
|EFCoreUpdate        |10000               |8,18                |
|EFCoreUpdate        |10000               |8,04                |
|EFCoreUpdate        |10000               |7,55                |
|EFCoreUpdate        |10000               |7,75                |
|EFCoreUpdate        |10000               |7,61                |
|EFCoreUpdate        |10000               |7,47                |
|EFCoreUpdate        |10000               |8,18                |
|EFCoreUpdate        |10000               |7,82                |
|EFCoreUpdate        |10000               |8,21                |
|EFCoreUpdate        |10000               |7,83                |
|EFCoreUpdate        |10000               |8,78                |
|EFCoreUpdate        |10000               |6,72                |
|EFCoreUpdate        |10000               |7,64                |
|EFCoreUpdate        |10000               |7,15                |
|EFCoreUpdate        |10000               |7,61                |
|EFCoreUpdate        |10000               |7,39                |
|EFCoreUpdate        |10000               |7,76                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |7,65                |
|EFCoreUpdate        |10000               |7,17                |
|EFCoreUpdate        |10000               |7,92                |
|EFCoreUpdate        |10000               |7,34                |
|EFCoreUpdate        |10000               |7,24                |
|EFCoreUpdate        |10000               |6,6                 |
|EFCoreUpdate        |10000               |5,89                |
|EFCoreUpdate        |10000               |7,13                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |7,27                |
|EFCoreUpdate        |10000               |7,45                |
|EFCoreUpdate        |10000               |6,94                |
|EFCoreUpdate        |10000               |7,37                |
|EFCoreUpdate        |10000               |8,12                |
|EFCoreUpdate        |10000               |7,96                |
|EFCoreUpdate        |10000               |8,45                |
|EFCoreUpdate        |10000               |9,19                |
|EFCoreUpdate        |10000               |7,18                |
|EFCoreUpdate        |10000               |7,44                |
|EFCoreUpdate        |10000               |8,66                |
|EFCoreUpdate        |10000               |8,17                |
|EFCoreUpdate        |10000               |8,51                |
|EFCoreUpdate        |10000               |7,97                |
|EFCoreUpdate        |10000               |7,77                |
|EFCoreUpdate        |10000               |8,48                |
|EFCoreUpdate        |10000               |7,47                |
|EFCoreUpdate        |10000               |7,94                |
|EFCoreUpdate        |10000               |7,56                |
|EFCoreUpdate        |10000               |8,05                |
|EFCoreUpdate        |10000               |7,41                |
|EFCoreUpdate        |10000               |7,29                |
|EFCoreUpdate        |10000               |7,61                |
|EFCoreUpdate        |10000               |7,72                |
|EFCoreUpdate        |10000               |7,79                |
|EFCoreUpdate        |10000               |7,35                |
|EFCoreUpdate        |10000               |7,13                |
|EFCoreUpdate        |10000               |7,63                |
|EFCoreUpdate        |10000               |7,97                |
|EFCoreUpdate        |10000               |6,66                |
|EFCoreUpdate        |10000               |7,49                |
|EFCoreUpdate        |10000               |8,7                 |
|EFCoreUpdate        |10000               |8,61                |
|EFCoreUpdate        |10000               |7,35                |
|EFCoreUpdate        |10000               |6,58                |
|EFCoreUpdate        |10000               |7,45                |
|EFCoreUpdate        |10000               |8,04                |
|EFCoreUpdate        |10000               |7,02                |
|EFCoreUpdate        |10000               |7,03                |
|EFCoreUpdate        |10000               |8,06                |
|EFCoreUpdate        |10000               |8,04                |
|EFCoreUpdate        |10000               |8,37                |
|EFCoreUpdate        |10000               |7,88                |
|EFCoreUpdate        |10000               |7,43                |
|EFCoreUpdate        |10000               |6,85                |
|EFCoreUpdate        |10000               |7,42                |
|EFCoreUpdate        |10000               |7,16                |
|EFCoreUpdate        |10000               |8,38                |
|EFCoreUpdate        |10000               |8,16                |
|EFCoreUpdate        |10000               |8,05                |
|EFCoreUpdate        |10000               |7,79                |
|EFCoreUpdate        |10000               |7,7                 |
|EFCoreUpdate        |10000               |7,71                |
|EFCoreUpdate        |10000               |7,49                |
|EFCoreUpdate        |10000               |8,04                |
|EFCoreUpdate        |10000               |8,07                |
|EFCoreUpdate        |10000               |7,73                |
|EFCoreUpdate        |10000               |8,58                |
|EFCoreUpdate        |10000               |7,55                |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |7,86                |
|EFCoreUpdate        |10000               |5,21                |
|EFCoreUpdate        |10000               |6,74                |
|EFCoreUpdate        |10000               |7,67                |
|EFCoreUpdate        |10000               |8,14                |
|EFCoreUpdate        |10000               |7,5                 |
|EFCoreUpdate        |10000               |8,09                |
|EFCoreUpdate        |10000               |7,71                |
|EFCoreUpdate        |10000               |8,15                |
|EFCoreUpdate        |10000               |7,7                 |
|EFCoreUpdate        |10000               |7,77                |
|EFCoreUpdate        |10000               |7,79                |
|EFCoreUpdate        |10000               |7,55                |
|EFCoreUpdate        |10000               |8,2                 |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |7,81                |
|EFCoreUpdate        |10000               |7,77                |
|EFCoreUpdate        |10000               |7,17                |
|EFCoreUpdate        |10000               |7,52                |
|EFCoreUpdate        |10000               |7,11                |
|EFCoreUpdate        |10000               |8,1                 |
|EFCoreUpdate        |10000               |7,34                |
|EFCoreUpdate        |10000               |7,3                 |
|EFCoreUpdate        |10000               |7,32                |
|EFCoreUpdate        |10000               |6,88                |
|EFCoreUpdate        |10000               |7,86                |
|EFCoreUpdate        |10000               |8,37                |
|EFCoreUpdate        |10000               |8,35                |
|EFCoreUpdate        |10000               |8,03                |
|EFCoreUpdate        |10000               |6,28                |
|EFCoreUpdate        |10000               |6,36                |
|EFCoreUpdate        |10000               |7,5                 |
|EFCoreUpdate        |10000               |8,35                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |7,18                |
|EFCoreUpdate        |10000               |8,54                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |7,53                |
|EFCoreUpdate        |10000               |8,05                |
|EFCoreUpdate        |10000               |7,44                |
|EFCoreUpdate        |10000               |7,4                 |
|EFCoreUpdate        |10000               |7,82                |
|EFCoreUpdate        |10000               |8,18                |
|EFCoreUpdate        |10000               |8,04                |
|EFCoreUpdate        |10000               |7,84                |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |7,99                |
|EFCoreUpdate        |10000               |7,68                |
|EFCoreUpdate        |10000               |7,28                |
|EFCoreUpdate        |10000               |8                   |
|EFCoreUpdate        |10000               |7,73                |
|EFCoreUpdate        |10000               |7,61                |
|EFCoreUpdate        |10000               |7,61                |
|EFCoreUpdate        |10000               |7,98                |
|EFCoreUpdate        |10000               |7,33                |
|EFCoreUpdate        |10000               |8,16                |
|EFCoreUpdate        |10000               |7,62                |
|EFCoreUpdate        |10000               |7,48                |
|EFCoreUpdate        |10000               |8,43                |
|EFCoreUpdate        |10000               |7,67                |
|EFCoreUpdate        |10000               |8,07                |
|EFCoreUpdate        |10000               |7,69                |
|EFCoreUpdate        |10000               |7,18                |
|EFCoreUpdate        |10000               |8,06                |
|EFCoreUpdate        |10000               |8,05                |
|EFCoreUpdate        |10000               |7,97                |
|EFCoreUpdate        |10000               |7,28                |
|EFCoreUpdate        |10000               |7,88                |
|EFCoreUpdate        |10000               |7,59                |
|EFCoreUpdate        |10000               |8,16                |
|EFCoreUpdate        |10000               |8,67                |
|EFCoreUpdate        |10000               |7,38                |
|EFCoreUpdate        |10000               |8,07                |
|EFCoreUpdate        |10000               |7,57                |
|EFCoreUpdate        |10000               |7,84                |
|EFCoreUpdate        |10000               |7,31                |
|EFCoreUpdate        |10000               |8                   |
|EFCoreUpdate        |10000               |8,13                |
|EFCoreUpdate        |10000               |7,64                |
|EFCoreUpdate        |10000               |7,24                |
|EFCoreUpdate        |10000               |7,04                |
|EFCoreUpdate        |10000               |7,41                |
|EFCoreUpdate        |10000               |6,28                |
|EFCoreUpdate        |10000               |7,18                |
|EFCoreUpdate        |10000               |8,32                |
|EFCoreUpdate        |10000               |7,14                |
|EFCoreUpdate        |10000               |7,89                |
|EFCoreUpdate        |10000               |7,84                |
|EFCoreUpdate        |10000               |6,83                |
|EFCoreUpdate        |10000               |7,33                |
|EFCoreUpdate        |10000               |7,23                |
|EFCoreUpdate        |10000               |8,31                |
|EFCoreUpdate        |10000               |8,15                |
|EFCoreUpdate        |10000               |7,19                |
|EFCoreUpdate        |10000               |7,13                |
|EFCoreUpdate        |10000               |7,69                |
|EFCoreUpdate        |10000               |7,64                |
|EFCoreUpdate        |10000               |6,74                |
|EFCoreUpdate        |10000               |8,22                |
|EFCoreUpdate        |10000               |7,72                |
|EFCoreUpdate        |10000               |7,04                |
|EFCoreUpdate        |10000               |6,71                |
|EFCoreUpdate        |10000               |7,41                |
|EFCoreUpdate        |10000               |7,34                |
|EFCoreUpdate        |10000               |7,64                |
|EFCoreUpdate        |10000               |7,67                |
|EFCoreUpdate        |10000               |7,55                |
|EFCoreUpdate        |10000               |8,09                |
|EFCoreUpdate        |10000               |7,88                |
|EFCoreUpdate        |10000               |7,08                |
|EFCoreUpdate        |10000               |7,91                |
|EFCoreUpdate        |10000               |7,79                |
----------------------------------------------------------------
|Ortalama Değer      |10000               |7,44                |
