CPU Usage - 22.06.2022 10:49:43
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |5,64                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |5,83                |
|NHibernateJoin      |0                   |5,44                |
|NHibernateJoin      |0                   |6,23                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |6,67                |
|NHibernateJoin      |0                   |6,64                |
|NHibernateJoin      |0                   |6,03                |
|NHibernateJoin      |0                   |5,99                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,52                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |6,22                |
|NHibernateJoin      |0                   |5,91                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |5,22                |
|NHibernateJoin      |0                   |6,69                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |5,53                |
|NHibernateJoin      |0                   |6,32                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |6,34                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,35                |
|NHibernateJoin      |0                   |6,55                |
|NHibernateJoin      |0                   |5,37                |
|NHibernateJoin      |0                   |5,69                |
|NHibernateJoin      |0                   |6,26                |
|NHibernateJoin      |0                   |5,44                |
|NHibernateJoin      |0                   |6,13                |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |6,05                |
|NHibernateJoin      |0                   |5,83                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |5,79                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |6,48                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |6,48                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |5,52                |
|NHibernateJoin      |0                   |6,64                |
|NHibernateJoin      |0                   |5,05                |
|NHibernateJoin      |0                   |6,56                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |6,43                |
|NHibernateJoin      |0                   |6,63                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |5,67                |
|NHibernateJoin      |0                   |5,57                |
|NHibernateJoin      |0                   |7,11                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |6,52                |
|NHibernateJoin      |0                   |5,56                |
|NHibernateJoin      |0                   |6,37                |
|NHibernateJoin      |0                   |5,59                |
|NHibernateJoin      |0                   |6,75                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |6,35                |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |5,45                |
|NHibernateJoin      |0                   |5,55                |
|NHibernateJoin      |0                   |6,21                |
|NHibernateJoin      |0                   |5,39                |
|NHibernateJoin      |0                   |5,81                |
|NHibernateJoin      |0                   |6,36                |
|NHibernateJoin      |0                   |5,87                |
|NHibernateJoin      |0                   |5,76                |
|NHibernateJoin      |0                   |5,47                |
|NHibernateJoin      |0                   |6,52                |
|NHibernateJoin      |0                   |5,48                |
|NHibernateJoin      |0                   |6,54                |
|NHibernateJoin      |0                   |5,85                |
|NHibernateJoin      |0                   |6,12                |
|NHibernateJoin      |0                   |5,67                |
|NHibernateJoin      |0                   |6,3                 |
|NHibernateJoin      |0                   |5,66                |
|NHibernateJoin      |0                   |5,85                |
|NHibernateJoin      |0                   |6,31                |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |5,61                |
|NHibernateJoin      |0                   |5,77                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |5,36                |
|NHibernateJoin      |0                   |5,86                |
|NHibernateJoin      |0                   |5,7                 |
|NHibernateJoin      |0                   |6,4                 |
|NHibernateJoin      |0                   |4,94                |
|NHibernateJoin      |0                   |6,06                |
|NHibernateJoin      |0                   |6,94                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |6,53                |
|NHibernateJoin      |0                   |5,41                |
|NHibernateJoin      |0                   |6,39                |
|NHibernateJoin      |0                   |6,21                |
|NHibernateJoin      |0                   |5,92                |
|NHibernateJoin      |0                   |5,48                |
|NHibernateJoin      |0                   |6,04                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,72                |
|NHibernateJoin      |0                   |5,47                |
|NHibernateJoin      |0                   |6,45                |
|NHibernateJoin      |0                   |5,35                |
|NHibernateJoin      |0                   |6,54                |
|NHibernateJoin      |0                   |5,48                |
|NHibernateJoin      |0                   |6,05                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |6,54                |
|NHibernateJoin      |0                   |5,22                |
|NHibernateJoin      |0                   |5,75                |
|NHibernateJoin      |0                   |5,94                |
|NHibernateJoin      |0                   |5,53                |
|NHibernateJoin      |0                   |6,33                |
|NHibernateJoin      |0                   |5,51                |
|NHibernateJoin      |0                   |6,64                |
|NHibernateJoin      |0                   |5,1                 |
|NHibernateJoin      |0                   |6,72                |
|NHibernateJoin      |0                   |5,48                |
|NHibernateJoin      |0                   |6,73                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |4,85                |
|NHibernateJoin      |0                   |6,36                |
|NHibernateJoin      |0                   |5,47                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |7,26                |
|NHibernateJoin      |0                   |6,8                 |
|NHibernateJoin      |0                   |6,38                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |5,71                |
|NHibernateJoin      |0                   |6,2                 |
|NHibernateJoin      |0                   |6,19                |
|NHibernateJoin      |0                   |6,18                |
|NHibernateJoin      |0                   |5,87                |
|NHibernateJoin      |0                   |6,08                |
|NHibernateJoin      |0                   |5,65                |
|NHibernateJoin      |0                   |6,25                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,33                |
|NHibernateJoin      |0                   |5,63                |
|NHibernateJoin      |0                   |5,42                |
|NHibernateJoin      |0                   |5,43                |
|NHibernateJoin      |0                   |6,89                |
|NHibernateJoin      |0                   |5,17                |
|NHibernateJoin      |0                   |5,53                |
|NHibernateJoin      |0                   |5,96                |
|NHibernateJoin      |0                   |5,72                |
|NHibernateJoin      |0                   |6,72                |
|NHibernateJoin      |0                   |5,21                |
|NHibernateJoin      |0                   |6,15                |
|NHibernateJoin      |0                   |5,2                 |
|NHibernateJoin      |0                   |6,33                |
|NHibernateJoin      |0                   |5,39                |
|NHibernateJoin      |0                   |6,35                |
|NHibernateJoin      |0                   |5,86                |
|NHibernateJoin      |0                   |5,23                |
|NHibernateJoin      |0                   |5,62                |
|NHibernateJoin      |0                   |6,34                |
|NHibernateJoin      |0                   |5,42                |
