CPU Usage - 19.06.2022 20:22:01
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |3,43                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |1,65                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |2,74                |
|NHibernateUpdate    |1000                |3,86                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |4,04                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |2,8                 |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,11                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |2,75                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |3,3                 |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |1,15                |
|NHibernateUpdate    |1000                |3,38                |
|NHibernateUpdate    |1000                |2,9                 |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |3,36                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |4,4                 |
|NHibernateUpdate    |1000                |3,95                |
|NHibernateUpdate    |1000                |4,47                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,77                |
|NHibernateUpdate    |1000                |3,88                |
|NHibernateUpdate    |1000                |4,46                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |1,66                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |3,94                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |4,52                |
|NHibernateUpdate    |1000                |1,65                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |3,89                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |2,3                 |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |3,81                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |3,97                |
|NHibernateUpdate    |1000                |2,2                 |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |3,88                |
|NHibernateUpdate    |1000                |1,11                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |3,72                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |3,31                |
|NHibernateUpdate    |1000                |3,95                |
|NHibernateUpdate    |1000                |2,69                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |3,42                |
|NHibernateUpdate    |1000                |2,8                 |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |3,41                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |3,39                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |3,36                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,1                 |
|NHibernateUpdate    |1000                |3,35                |
|NHibernateUpdate    |1000                |3,35                |
|NHibernateUpdate    |1000                |1,66                |
|NHibernateUpdate    |1000                |2,87                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,75                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,2                 |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |3,42                |
|NHibernateUpdate    |1000                |2,87                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |3,41                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |1,11                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |2,32                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |4,43                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,85                |
|NHibernateUpdate    |1000                |2,89                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,74                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |3,44                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,76                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |3,9                 |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |3,31                |
|NHibernateUpdate    |1000                |4,59                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |3,3                 |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |3,86                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |3,96                |
|NHibernateUpdate    |1000                |3,36                |
|NHibernateUpdate    |1000                |2,2                 |
|NHibernateUpdate    |1000                |3,36                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |3,32                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |2,19                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |3,39                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |2,73                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |3,35                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |3,43                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |3,47                |
|NHibernateUpdate    |1000                |3,26                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |1,15                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,85                |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |1,72                |
|NHibernateUpdate    |1000                |2,85                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,85                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |3,41                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |1,72                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |2,8                 |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |3,86                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |3,39                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |3,4                 |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |2,77                |
|NHibernateUpdate    |1000                |4,53                |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |3,94                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |3,98                |
|NHibernateUpdate    |1000                |3,38                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,22                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |3,36                |
|NHibernateUpdate    |1000                |2,88                |
|NHibernateUpdate    |1000                |1,15                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |3,94                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,21                |
|NHibernateUpdate    |1000                |0,56                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,66                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |3,93                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |1,15                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,88                |
|NHibernateUpdate    |1000                |4,99                |
|NHibernateUpdate    |1000                |3,38                |
|NHibernateUpdate    |1000                |3,96                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |4,98                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,16                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |1,11                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |3,94                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |3,39                |
|NHibernateUpdate    |1000                |2,19                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |1,72                |
|NHibernateUpdate    |1000                |1,1                 |
|NHibernateUpdate    |1000                |1,11                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |3,33                |
|NHibernateUpdate    |1000                |3,35                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |0,57                |
|NHibernateUpdate    |1000                |3,94                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |3,96                |
|NHibernateUpdate    |1000                |2,78                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |3,97                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |3,32                |
|NHibernateUpdate    |1000                |4,35                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |3,41                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |3,31                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,29                |
|NHibernateUpdate    |1000                |3,41                |
|NHibernateUpdate    |1000                |1,14                |
|NHibernateUpdate    |1000                |3,95                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |3,87                |
|NHibernateUpdate    |1000                |2,86                |
|NHibernateUpdate    |1000                |5,04                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,83                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,72                |
|NHibernateUpdate    |1000                |3,96                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |2,82                |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |0                   |
|NHibernateUpdate    |1000                |2,25                |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |3,38                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |3,93                |
|NHibernateUpdate    |1000                |1,7                 |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,28                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |3,91                |
|NHibernateUpdate    |1000                |3,43                |
|NHibernateUpdate    |1000                |1,68                |
|NHibernateUpdate    |1000                |2,27                |
|NHibernateUpdate    |1000                |1,66                |
|NHibernateUpdate    |1000                |3,95                |
|NHibernateUpdate    |1000                |1,72                |
|NHibernateUpdate    |1000                |3,4                 |
|NHibernateUpdate    |1000                |6,08                |
|NHibernateUpdate    |1000                |2,79                |
|NHibernateUpdate    |1000                |3,27                |
|NHibernateUpdate    |1000                |1,72                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |1,13                |
|NHibernateUpdate    |1000                |5,14                |
|NHibernateUpdate    |1000                |1,12                |
|NHibernateUpdate    |1000                |2,24                |
|NHibernateUpdate    |1000                |1,71                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |4,5                 |
|NHibernateUpdate    |1000                |1,69                |
|NHibernateUpdate    |1000                |2,26                |
|NHibernateUpdate    |1000                |2,84                |
|NHibernateUpdate    |1000                |1,67                |
|NHibernateUpdate    |1000                |2,23                |
|NHibernateUpdate    |1000                |2,81                |
|NHibernateUpdate    |1000                |2,8                 |
|NHibernateUpdate    |1000                |3,37                |
|NHibernateUpdate    |1000                |1,13                |
----------------------------------------------------------------
|Ortalama Değer      |1000                |2,45                |
